url,posttime,text,crawled_time,attachment_link,attachment_img,attachment_img_alt,attachment_title,attachment_brief
"https://www.facebook.com/pageboardtw/posts/291889324736139","1536851537","泛綠想要主導社論的方式：成立傳媒或辦報！
泛藍想要主導社論的方式：成立內容農場？

 有提到泛藍喜歡分享內容農場，而泛綠比較不會，但真的是這樣嗎？

 這答案是肯定的，因為不只透過粉絲專頁的屬性來看分享的網站，甚至相反的有些網站幾乎是被特定屬性立場的分享，這是正確的。

 當然在這邊有說到，新聞媒體與內容農場最大的差別，一個是多有署名且特定的記者編輯來經營，一個是很難得知是誰寫的，甚至強調是社群貢獻且會靠流量來分潤。

 最後泛藍的最常分享的是密訊，COCO01，鬼島狂新聞，閃文聯盟，看頭條，關鍵台灣這些內容農場，更者這些網站幾乎都完全被泛藍的粉絲團分享，看不到其他的蹤影。

 舉個例子像鬼島狂新聞，除了自己兩個粉絲團會分享外，大概就是守護台灣聯盟在分享，感覺就是他成立這網站或是這個粉絲團是這網站在經營的。

 事實上也是有些網站只有泛綠的在分享而泛藍的不會分享的媒體，如芋傳媒，放言，讀報之類的，但這幾個媒體還是有不少其他的粉絲團在分享。

 而像上報，民報這些媒體，明顯也有其立場，但還是有其他除社論外的內容，所以還是有其他粉絲團在分享。

 
但這邊還是要再次強調，從這邊的計算，甚至可以得知是：""泛藍想要主導社論的方式，成立內容農場""，""泛綠想要主導社論的方式，成立傳媒或辦報""，這幾乎是肯定的，但絕對不能說是泛藍是靠假新聞來主導風向，這是差很多的。

 例:
會分享密訊的粉絲專頁：http://page.board.tw/news_page.php?domain=mission-tw.com
會分享芋傳媒的粉絲專頁：
http://page.board.tw/news_page.php?domain=taronews.tw

 Credit: 食夢黑貘 專頁儀表板
Tags: #內容農場 #假新聞 #泛藍","1571668480","/pageboardtw/photos/pcb.291889324736139/291888014736270/?type=3&__tn__=HH-R&eid=ARDRyVb3t5VR8tId2JsyxkbwQnjE9AeFeLcYcoU1rTDWKVQx9lIVcbjKMYdkw45wvMrvbu_4XPALfyBo&__xts__%5B0%5D=68.ARCTsB5flHwHi5Dq1UFtDI-5XXQNm_acRbNiGjYpaXqOq8KGOfon9XeKN3GNNqQ6UZZBdvd33ALDvEKM6Y9_k7Rd1CDBEGyDx-fPJepwxoYldxCC4OXrHS704WkAw7U57cLIY8HDegzpHecc5f0xJ0LNf5yk4JyEhw2L5aV0CbNtiqtSG8SvVViM_v8NMjehpaA8TmjxHu4GseM0rX7OIMzTLzpi7TnNtsd07AeSpHy4qzoWznwVFOqm9H6g5GL41sTirGtuMs5rueU410NuskXAZp7YqVmDpKNsswV_rnHoIdFhb-slXTYhjeq3lDReQ-5c_ZaISf_fakoCwz0jiv0","https://scontent-hkg3-1.xx.fbcdn.net/v/t1.0-0/p235x350/41627605_291888018069603_3543653752151998464_o.png?_nc_cat=102&_nc_oc=AQm6yLQXnp8cQoXhleeHIPdOiUKl1_bm0sVriKGbSji9qr_0HPT2veGlEaSwM_NbSq4&_nc_ht=scontent-hkg3-1.xx&oh=0645254f734207d9d5eb2a41e98560d9&oe=5E167EBE","undefined","2",""
"https://www.facebook.com/pageboardtw/posts/379179656007105","1555407665","前一陣子 Facebook 大當機後，談論數就有時抓得到，有時抓不到，而在 4/12 後，雖然這 field 還在，但已經都是 0 了。

 而這個數字在未來是否能不能抓到還未知，但緊急用另一個數字來替代，就是這一個月的按讚加分享(*20)總數來替代。

 這數字雖然可以代表 ""粉絲團經營""，但要反應到這粉絲團的 ""知名度/談論數"" 是不行的，只是在現在只能用這個數字做比較。

 而談論數現在停到 4/12，但談論數中位數在只過 4
天變化並不大還是準確，而拿這個月讚享總數來替代，從下面的三張表來看真的差別不大，所以相信還是有一定的參考度。

 此時就要開始思考一件事情，是否真的要去做 Facebook Fanpage Insights 的事情，這件事雖然有點重工 (Me, too)
的感覺，但透過標籤與文字的分析又肯定能夠提供不一樣的資料。

 在這邊問一下大家，真的有在用專頁儀表板對文字雲語意的分析做為粉絲團經營的參考嗎？或是你在用時，最希望有那個功能呢？

 這幾天只好跟大家說抱歉，因為電腦工作平台出問題，轉移時又出現些麻煩，一直到今天才有空與心力解決，請大家見諒.....

 Credit: 食夢黑貘",1579417746,"/pageboardtw/photos/pcb.379179656007105/379179599340444/?type=3&__tn__=HH-R&eid=ARDbUD71jtl_QcPaZVLXXO9v2q8JXTIr2-ZeyNNy7zaC-w_3T6rTcfk8jWIqT4oqlZgtsTh8I-otW6YR&__xts__%5B0%5D=68.ARAblX5ylVAV3wNiR15PVVknw_LOi11u5onK0YIYklRZyYPFL832InMvij4883dKTFA8Zbr6lqfbkdjmaPXsNrNZ7qXb5Qq9aoDoWlV3FkphsDBhN-QkmqKnVqaeJccHfBeJohliHqcLiwNfzrODu9y370Url0mbrhQk80fdceYtNSz53QxI2GpIpXOHXJ4ooK59H34aE72ipOPKNSvey_aHrwPQ_-8JRN6ApPDTlRCWnnoR7cYIzUO3o3A6bzcjjZF4VrvbiIZfVZJ1r0QrHnPYDbz8ywR6UAGFz0A-DcZc-DKHdQVZ3ESLRpCZ_EriaK9Re9wfZOck0KpW5H_y2dU","https://scontent-waw1-1.xx.fbcdn.net/v/t1.0-0/p480x480/57226423_379179606007110_255803450376323072_o.png?_nc_cat=110&_nc_oc=AQlSzAmGXSuZ4eLvAeMt410BYlApkOaNSrk5jEfLmYGPTwOUH_EuHJyHEaCrAit0jJU&_nc_ht=scontent-waw1-1.xx&oh=988b2b7f02124de796674ff7f82476dd&oe=5ED7DAE3",undefined,"",""
"https://www.facebook.com/pageboardtw/posts/290922024832869","1536581918","內容農場與粉絲團的關係

 基本上我也不太敢說誰是在散播假新聞，但的確內容農場有其較為 ""差別化的定義""。

 就像我今天也發現一個內容農場做得很極致，不只網頁沒有首頁連結，更不要說有 ""關於我們/About Us"" 之類的版權宣告，其 SEO
也做得很差，很明鮮的就只打算靠社群導流，換言之社群導流的效應只有 3 小時到 3 天，也就是完全打算操作短線。

 而在這邊因為做了一些系統出來，也發現很多有趣事：

 1. 有些粉絲團的確 100% 分享內容農場，像 ""反民進黨粉絲團""，可以感覺出來是以內容農場為基礎。

 2. 但也有只是以內容農場為主，也會分享一些主流媒體的內容，如 ""藍色力量""，此時就以議題為主。

 2. 有些粉絲團就是為了要導流內容農場，而這個內容農場是用了就丟，反而粉絲團經營較久，從分享歷程可以看到演化，如 TEEPR 亮新聞，現在已經改用 
news18nepal.com 這網域為主。

 3. 有些粉絲團就是會只分享一些固定的粉絲團，像 ""貓貓最可愛我超愛！"" 就只會分享 Bomb01 系列的粉絲團，此時也可以反向推導出那些系列是同一個。

 4. 內容農場中，政治類的倒不是主流，比較主流的是一些愛情性別，寵物，親子，或是勵志星座之類的，這些流量反而較大。

 當然台灣到底有那些內容農場在經營，在新興，在消逝，有時可以知道粉絲團看到，但有些不見得是用粉絲團在散播，但從這樣的 Dashboard (儀表板)
就一目了然。

 上面說的資料在下面的圖都可以看到。

 Credit: 食夢黑貘","1571668481","/pageboardtw/photos/pcb.290922024832869/290921608166244/?type=3&__tn__=HH-R&eid=ARBkiz1cpE7259WBql-whK4ofH-EYW5BuxrzLKF5_CAG3lzKNUNgLYY8a-Zaw_RwaB2c0D3ymbZ_Eh50&__xts__%5B0%5D=68.ARCotlmbx4Wdbw92qvpplsywFZ21HIvUtVHZ6WJGRtNvKY-hCoB5JjHF7zYvZd-u4toftMNhps_Q5RjPY1tr8sUlJvh9JVJddLc9Egii2r0g47nlnIs2u_2SmQhfrXixdTPwY93afSDz4kB32C8A_t84WOd17aCB5ThA5-D3x5AVCk9nZwY6uV2HoaIzg6CrK7-PBVi3aKlwiQn-t8onz_tZXWrHtrm06_gu9fhwmxi6nrZWpLbtFF_8SBGfdQAZ5QN6Qbi1Tk4cUm8RO00lEPQqN5jEENA_Ak830k_AqsjtnAz2Tn29i9HaPrWWbbo9RtvV3HOho2A_UczRzU7aj44","https://scontent.fhdy3-1.fna.fbcdn.net/v/t1.0-0/s552x414/41501538_290921614832910_7419133400532910080_n.png?_nc_cat=101&_nc_oc=AQnQAYmkH6fJi6dfgTRgjrLcHGqt3hSybkZKGp_jfs-kxA7XqQwSIHILKbeV4NamXfY&_nc_ht=scontent.fhdy3-1.fna&oh=1cf74b05e15dc6ddd2fa25386321647d&oe=5E5C7303","undefined","2",""
"https://www.facebook.com/pageboardtw/posts/445601652698238","[Error]: TypeError: Cannot read property 'attribs' of undefined","",1579417741,undefined,undefined,undefined,undefined,undefined
"https://www.facebook.com/pageboardtw/posts/392459681345769","1557928499","大家應該還記得一個多月前臉書大當機的事吧，其中一個就是 ""談論數"" 抓不到了，這雖然對使用者是沒有感覺，但對社群編輯或社群經營者是很大的問題。

 雖然當時就立刻用互動數來取代，但對系統的成本太高，以及準確度，穩定度都有問題，還有許多須要調整的地方，包含昨天也發現一個 Bug
也修正，只是要完全更新正確又要一段時間。

 也是因為 5 月 3 日後，談論數也開始抓到了，雖然最重要的月中位數要等 5 月 17
日才會開始有意義，但避免造成大家的誤判，因此就把互動數從排名總表拿掉了。

 原本的互動數是月均線，跟目前談論數是週均線的 ""敏感度/變異度"" 不一樣，但可以發現數量級與排序真的很接近，但也因為看的角度不一樣，還是有些微落差。

 但再過一天應該就可以完成更新互動數的更新，之後會開放大家再用互動數來看粉絲團的社群經營。

 下圖是電商類的粉絲團談論數與互動數的差異，可以看到前 5 名只有一個不一樣，那不一樣的也是在第 7 名。

 Credit: 食夢黑貘",1579417748,"/pageboardtw/photos/pcb.392459681345769/392459574679113/?type=3&__tn__=HH-R&eid=ARAzXZkA9_c6nFCGSVaB1DnITvcGyUmLM0CsZaT_z9OfluOKpYqf_IZG3ViI6e8fDRda-D1UYlZfFFsX&__xts__%5B0%5D=68.ARBNevk_Pq_1vbwxYP5xFV7U5go-jMz6rEZ5YRDYem_jlNk71HA-jclw4YJEzT6Fmi-ekm-_fZp7C8uZpRtqgeIZAbGaIWm0M5sOpgpOTZwwP8q8b4xg2QcI2YS3pxGyJKFRc_Rj_oSrEJ5YS4JPcbM2rVAoAMjhZg5HUvJy50xcV6wTbGPupOHrUSHmJYOdP9LsMWjQyeCmrxx6QN531CsPfjTMx21YN7Ow8_ZjwziU9E9fjOEB4mge5bXZ8gAIneQLO4HA70uunQMWqcaz1t868TjGqmUzxwlq-d4XdUU8XGy8UdWxQXbaH4g_IrTQ_5Zjo2qapLD3UPhFa21LZKY","https://scontent-sin2-1.xx.fbcdn.net/v/t1.0-0/p526x296/60229410_392459588012445_271937091296821248_o.png?_nc_cat=105&_nc_ohc=0IWx1hQtVhQAX-VA6TG&_nc_ht=scontent-sin2-1.xx&oh=9adf4b574ce63b5c79c093c78fd81732&oe=5E9EB493",undefined,"",""
"https://www.facebook.com/pageboardtw/posts/294235254501546","1537459203","這是私下的研究整理，跟大家想得一樣不一樣？","1571668481","https://www.facebook.com/photo.php?fbid=10156914367959728&set=a.200465949727&type=3&eid=ARBKAUgFZKAF_TUyyQdJNcdErUUTfuSGG9UiIySoy3kJW5rr2KHjFV823AcMczVx1hqskO6e_wjGkyzL&__xts__%5B0%5D=68.ARD4SrIf-BKX3Kv_oW2vQlbJSyhqSiF_b4Ihiu8k3y3pw06gpkGkxDJswG92hqiX11F7hL2Mzp9FL8dipk8J6_jIi0TpFlvlWK6WyruSrmbLyGPlQWNfXe0lKQu8xCwKSa6luazp0W4DCCvcRW0YZbZwhglVzOa6yeziqRm44usRuZ1EAQZ3SQGJVL9Cq3dIlO5wUDZGIPydNPuLJWq99M42k4fmYgQSGT9dFtMHzxD-YO1dU8XGp4-q206JvRW0tjN8zfEoFGZD9muohppmS0RqVOn0NhAAqmXQ0LBZhvjbu3y1ik1f70DctEvkS9Qs1gNHjVpPlEoajDX4w4wzAwE&__tn__=EHH-R","https://scontent.fhan1-1.fna.fbcdn.net/v/t1.0-0/p235x350/42222868_10156914367964728_1891283286810951680_n.jpg?_nc_cat=106&_nc_oc=AQlHHLD-b3qW26xVJqu4TzKg3JzQ5NIJ_9J6mViLQ__uUG2nJkwDXpaR4_t8sjj6Wso&_nc_ht=scontent.fhan1-1.fna&oh=5dae37933a82c69f6970f37886da4930&oe=5E641F12","undefined","Gene Hong",""
"https://www.facebook.com/pageboardtw/posts/359028648022206","[Error]: TypeError: Cannot read property 'attribs' of undefined","",1579417753,undefined,undefined,undefined,undefined,undefined
"https://www.facebook.com/pageboardtw/posts/386654198592984","1556845845","一直很多人問我，韓粉的 Persona 與 Profile，但基本上我覺得這是很無聊的，因為這樣的分析只是想簡化一些問題，找到表面的答案，所以我都沒去做。

 但的確從文字雲的標籤變化上來看，多少都一直在變化，尤其是比例的變化，只是要怎樣做 Data Presentation/Visualization
(資料呈現/視覺化) ，我一直在思考，畢竟這樣的 Insight 有時看資料最多，但也不直覺。

 倒是最近有人問我 ""跳船""
的問題，我就想說雖然不見得一定要從使用者下手，但從粉絲團下手總可以了吧，所以做了一個粉絲團相互分享的時間區隔排行榜，結果真的發現一件有趣的事。

 所以就嘗試的列出會分享韓國瑜的文章粉絲團，這比提到韓國瑜或是分享相關新聞更 ""韓粉""，我是分三階段，一個是去年 8~9 月的前韓流期，10~11
月的韓流選舉期，及 3~4 月的韓流近期，發現一件有趣的事，的確是可以看出那些粉絲團是忠實韓粉，那些是最近加入，但更多的是最近跳船的。

 選舉時有分享過韓國瑜粉絲團文章的粉絲團，但最近都沒分享的粉絲團：

 (打星號是甚至在選前就有在分享)

 [最近跳船者] 
24 中國國民黨新北市後援團 *
23 鬼島亂爆
21 桃園市國民學堂 *
10 洪秀柱 民間後援會 *
9 黑色倒國老人陣線
7 靠北民進黨
5 罷免民進黨
5 反綠救國人人有責
5 靠北時事

 [最近上船者]
10 中國國民黨聖地牙哥分部
3 中華民國網路後援會
3 藍色力量

 [死忠者]
中國國民黨高雄市黨部
高雄在地韓國瑜News
你下架我狂
侯友宜 盧秀燕 韓國瑜 北中南連線
兩岸頭條
請民進黨還給中華民國一個公平正義
吳利成議員粉絲團

 (註：這邊收錄的是較有影響力的粉絲團)

 當然每一個粉絲團會分享的動機都不太一樣，有些跳傳者是選舉性的因素，有些不是，這邊就不分析因子，因為也沒辦法直接從量化分析出來，就讓大家猜測吧 。

 網址: http://page.board.tw/page/52/shared/

 Credit: 食夢黑貘",1579417743,"/pageboardtw/photos/a.178717209386685/386653728593031/?type=3&eid=ARDWWGnY_Rvh9Sh53gt-LyBfcJpYN8QvtlW_9EcY8rkke7ePbCh5THwK1ng0tdDdoOZf3I5CDqAzWBdW&__xts__%5B0%5D=68.ARCcksxBfSQptkLH34bUQpSp8lrdvUtBEBj427SsbyhFKuc109YWryx1kCSB06YzqvAotYdLkl0wZK4bZ1lv_p_Z7p8nJ23pV0TJlALIh8D8xEblXaVFcp6TrLtg4uG9EPDkUGDyUOIuzAIlH17RkAFpiKOXTASTA54ka_5TQDaHz_5UbQ-ka5hEU6v26UFC_74o_UHNapCSoFEJzakg8_D2aWMAdlWqpaap6msBW5eGZNOuJ9RuaTtSMyxgRHAdX2Y0oBRb606Usa5LM-yKUGZMKDDQoGodYzlEmi9AuRttNt197cNHoJbiWfFRi0gt8aQBmCwwdnbXChiw69bQJP0&__tn__=EEHH-R","https://scontent-lga3-1.xx.fbcdn.net/v/t1.0-0/p526x296/59499268_386653735259697_8644149474551136256_o.png?_nc_cat=101&_nc_ohc=mflqPmUf7ksAX9EmLiW&_nc_ht=scontent-lga3-1.xx&oh=d432c16aba6635f76fd8725ea4e334bc&oe=5E93CE98",undefined,"",""
"https://www.facebook.com/pageboardtw/posts/193979004527172","1519636231","不像是台北市市長，人人想選，但新北市最有趣的事，主力到現在遲遲不表態，但 B 級戰將蠢蠢欲動。

 這是一個黨意凌駕於民意，但說有民意的跟本不知道人民在那的情況，整個好像是一個在做大型的政治算計的場域，比當時的水牛伯 游錫堃 狀況還要複雜。

 侯友宜 的主場優勢不只是因為他是市長 (咦?)，背後的團隊若獲得 朱立倫 
的支持且能夠正常發揮，即使是行政院長跳下來選也不見得選得贏，因為他知道，只要在選舉的前一天保持低調的不出錯，就不會有翻轉的可能。

 問題是其他人也拿不出甚麼比他好的戰績與政見時，這場戰似乎跟台北市一樣好守。

 即使粉絲團的談論人數到投票的 ""轉換率"" 是有一定的誤差比例，只是現在這等級真的還是有落差，真的很期待有變化，對人民的選擇才是較好的...

 PS：金介壽因為沒有有效粉絲團不在計算中

 連結: http://page.board.tw/graph.php?tagid=12,89

 Editor: 食夢黑貘 , @ 專頁儀表板","1571668482","/pageboardtw/photos/pcb.193979004527172/193977144527358/?type=3&__tn__=HH-R&eid=ARCWkgEMimzWxGJI2sDZby8s_5p4JTEo89YWYPkW2rhdrIcJf-GIRuGs_2ZdAAG6URYVd0aSsGKFyuE6&__xts__%5B0%5D=68.ARAtmEC1KSGUvlCEcLjbZfWtKP9NuPXXMkfD8DU6S1fWg5YHPb0w-LkmkDK-PZsqC53cCEEO4Xz01W1RFXcngsurb48ZXtgWQ3NlSsfT2orkCuyE1nQI1lNvKbitYUSCpNsqoGpFd3RWVk_CO5faSSb__dFDV25HhiPB4z6p44swrxWvczw9YOZceOD-UGQ96eD6dTJ3cjj-5sA8T-AO7xq8dRiCVQnL6pKaR-EuqdCVgX1aGISlQxLVv-LL6unCpq8EkRJGQmTrVod4ho8bdUFlNhjpiaEpom7ujUg_wg56c3NowkffK0pvjJl56Dc5M1p_42IXsraFYKt94kHV9KM","https://scontent.fbkk5-3.fna.fbcdn.net/v/t1.0-9/28167747_193977144527358_2271398120867764958_n.png?_nc_cat=105&_nc_oc=AQlLJlRebdyjq9rrLbVN2823yv-vmSBd3ye0uj1lX8F3MLFUGo7qYFBFS3slsP0jw8k&_nc_ht=scontent.fbkk5-3.fna&oh=e73fca30818ad1bc51a0788675c92ea7&oe=5E28F2DC","undefined","",""
"https://www.facebook.com/pageboardtw/posts/374816996443371","[Error]: TypeError: Cannot read property 'attribs' of undefined","",1579417744,undefined,undefined,undefined,undefined,undefined
