url,posttime,text,crawled_time,attachment_link,attachment_img,attachment_img_alt,attachment_title,attachment_brief
"https://www.facebook.com/littlelifer/posts/2078205275807683","1565359447","哎呀，剛剛解鎖了釣到LV1訟棍的成就。

 對了，CoCo的公關聲明比一芳強太多了，可惜還是難逃小粉紅魔爪。

 這就是對岸做生意的現實，但拜託不要把小粉紅跟台灣人相提並論。

 台灣人才不會強迫別人做生意之前要做愛國宣言呢。","1569747087","","","","",""
"https://www.facebook.com/littlelifer/posts/2097317473896463","1568041227","【好文分享】

這篇真的鞭辟入裡深得我心。
原po如果當HR，20K要我扛專案我都當難得的學習經驗了。

但是rrrrr有個大前提是舊案子做一半就會有新案子生出來啊啊啊","1569747087","","","","",""
"https://www.facebook.com/littlelifer/posts/2105902126371331","1569123327","看完返校搭配這篇看會更有感覺。
『就當作沒有發生過，不好嗎？』

 https://www.ptt.cc/bbs/Gossiping/M.1569077525.A.F10.html","1569747088","","","","",""
"https://www.facebook.com/littlelifer/posts/2050639795230898","1561289134","【小生聽你說】

休息了三週再開張，本週有週三和週五兩天。

最近和朋友聊到關於「做自己」，發現一個有趣的現象：

很多有交往對象的人，特別是女生，都認為自己可以很獨立，可以做自己想做的事情、可以給自己打氣、沒有愛情也可以活得很滋潤。

一旦分手後卻像擱淺的魚，同樣的裙子重複買了好幾條沒發現、無法決定晚餐吃麵還是飯、喪失行為能力、連呼吸都困難。

覺得自己一無是處做什麼都不會成功。

這時候問一下你自己，你所謂的「做自己」是不是以有個人支持你為前提。

如果是的話，從現在開始練習和自己相處。
習慣一個人生活、習慣和自己對話。

有強壯的內心，才能溫柔地面對風浪。

6/26 (三) 21:00~23:00
http://bit.ly/life0626

6/28 (五) 21:00~23:00
http://bit.ly/lifer0628

斗內
http://bit.ly/斗內","1569747088","","","","",""
"https://www.facebook.com/littlelifer/posts/2055845058043705","1561992209","【晚安DJ】

其實上次回文有一個點我沒有拉進文章裡說，就是歌詞提到的「答應自己這是最後一夜」這件事。

有多少人打完分手砲以後是真的分手了？
還是只是打一種分手的氣氛，作為下一次復合砲的前奏？

大部分的時候，還是會腦弱選2吧QQ
#晚安DJ","1569747088","","","","",""
"https://www.facebook.com/littlelifer/posts/2074628606165350","1564829093","麻豆，文旦的故鄉。

眾所週知以盛產文旦享譽全國，每年中秋節一株百年老欉所產的文旦，縱使有錢也未必買得到。

但大家所不知道的是，在麻豆仟阡陌陌的農家之中，隱居著一位世外高人，有看過火鳳燎原的人，對水鏡八奇的老師水鏡先生一定不陌生，舉凡有意逐鹿天下者，都希望得到水鏡先生指點。

而這位隱居麻豆的世外高人，正是水鏡先生的後代，不若祖先愛裝逼，後代十分低調，取了個在地化的俗名，水果先生。

要想見到水果先生並不容易，他在自家的農地以八陣圖的佈陣栽種文旦樹，自己則端住陣中，不懂奇門遁甲之法的俗人，只會困在其中無法脫身，因此可以說，能見上水果先生一面的人，都是佼佼者。

--

一天，水果先生一如往常地列了香案，白衣小書僮在一旁替他煮茶，案上燻著烘乾的柚子皮，焚香煮几好不愜意。

此時一名將格子襯衫紮進西裝褲，年約六十的中年男子拉拉褲頭筆直的走到面前。

水果先生有點詫異：「前些天才有個禿子為了走進來爬遍每棵樹，最後還是我們家小書僮領他出去，你能泰然自若地來到這裡，肯定是個人物。」

中年男子搔搔頭，露出一抹自負的笑容：「這沒什麼，It's science」

水果先生頷首：「想必您就是那位科學家了，既然來此，所謂何事？」

科學家：「沒什麼，就想問你一些假設性的策略問題。」

水果先生：「願聞其詳。」

科學家便拿出一顆文旦放到案上問：「這樣，能不能選？」

水果先生：「綠皮白肉，肉質飽滿多汁，結盟綠軍，借力使力，能選，市長。」

科學家又拿出一顆火龍果，放到案上：「加上這個，能不能選？」

水果先生：「紅皮白肉，肉實而子黑，縱有小缺失被攻擊亦能團結民心，化險為夷，能選，第二任。」

科學家似是有些不服氣，從懷裡掏出了一盒香菸，放到案上：「這個加這個，再加上這個，能不能選？」

水果先生從菸盒裡抽出一支香菸，在燒茶的小爐底下搵了點火，放到嘴邊吸了一口，香氣入肺，仰天吐出一縷煙圈，緩緩地飄散在藍天白雲之間。

「這菸，是洋菸，怎麼拿到的？」水果先生的眼神放出精光，那是只有面對進入八奇思考領域的人才會有的尊重。

「我如果說是曹操買的你信嗎？」科學家露出一抹高深莫測的笑容。

「原來，是操買的。」水果先生點點頭，似是很滿意這答案。

「上兵伐謀，等天亮，等下雨，等敵軍到預定地，一切就緒，想問先生我還缺什麼？」科學家俯身向前，直視著水果先生的眼睛。

「你有害怕的事物嗎？」水果先生不甘示弱，也還以如電的眼神。

科學家沉聲，緩緩吐出三個字：「我，畏水。」

交換過眼神，水果先生坐定：「如此，你還缺一樣東西。」

科學家：「請先生不吝指教。」

水果先生：「綠色的文旦、紅色的火龍果、國外來的香菸，這些互相矛盾、看似環環相扣實則鬆散的計策與時機，需要一樣事物，把他們端在一起做成一道菜。」

水果先生向小書僮招了招手，小書僮便轉身退下，過了半根洋菸的時間，端了一個青色的盤子上來，把文旦、火龍果和洋菸，擺在青色的盤子上。

這畫面太美，讓人無法直視。

「三軍未發，糧草先行。糧餉不夠，仗，就打不起來。」
「敢問先生，我該上哪找這青色的盤子呢？」

突然科學家身後傳來一個熟悉的聲音：「老弟你也在這啊！」

科學家回身一看，竟然是鍋大老闆：「兄弟你怎麼找上這的？」

鍋大老闆話語中帶著霸氣：「很早就想登門拜訪了，只是一直不得其門而入，剛巧在陣外看見小書僮，就給了他兩千萬請他帶路，總算是進來了，兩位聊到哪了？」

科學家和水果先生看看案上的盤子，再看看對方，朗聲而笑。

「哈哈哈哈哈！」

鍋大老闆見兩人笑得合不攏嘴，也跟著笑了。

--

陣中的某顆文旦樹上，一個每逢假日就會失蹤的禿子，穿著藍色襯衫，腋下滿是汗水，在樹上一邊張望一邊撥打著手機：「囈？怪了，剛剛明明看到鍋老闆往裡走的啊，怎麼就是不接我電話呢？」

麻豆的農家，總是臥虎藏龍。
Respect！

#麻豆文旦 #盤子","1569747088","","","","",""
"https://www.facebook.com/littlelifer/posts/2101496200145257","1568561787","【小生聽你說】

有時候，我們害怕溝通。
害怕表達感受的時候被否定，害怕表達立場的時候起衝突。

所以，就選擇不說。
但是不說的人，永遠都是退讓的那一個。

不見得是別人壞，而是對方不知道你的立場和底線在哪裡，就容易一步步的圖方便、貪便宜。

直到你受不了大聲抗議，他才說：「妳又沒跟我說。」
得了便宜還賣乖，最後結果常常是毀天滅地。

如果結局不見得比較好，何不在一開始試著表達立場？

告訴對方自己的感受，二三級震度的正常能量釋放，總好過累積到最後的七級大地震。

有了立場、有了感受，對方才知道踩到哪裡會痛。
縱使過程可能惱羞、可能控訴，
雖然不容易，但總能在各自的立場之間找到安頓之所。

#小生聽你說","1569747088","","","","",""
"https://www.facebook.com/littlelifer/posts/2039737352987809","1559824211","剛剛抱著十分震驚的心情丟了新聞連結給瓶子：「新郎不是言承旭！！！！」

 瓶子：「女生才不會想嫁他吧！讓人家等那麼久。」

 我好像，懂了什麼。

 有沒有一則新聞讓人害怕兩次的八卦？","1569747088","","","","",""
"https://www.facebook.com/littlelifer/posts/2102556860039191","1568704698","如果妳總覺得男友的拍照技術很糟，不妨換個角度思考，他可能真的是愛上妳的內在。","1569747088","","","","",""
"https://www.facebook.com/littlelifer/posts/2079189019042642","1565496064","#日常

 最近因為要搬家在整理房間，昨晚一邊開著視訊和瓶子聊天，一邊整理。

 突然在抽屜翻出一張前前任寫給我的情人節卡片。

 瓶子：「這你要帶去新家嗎？^^」
我：「當然是丟掉啊！垃圾。」

 正當我慶幸自己真是機靈的時候，我在書櫃上方找到了一個積滿灰塵的紙箱子。

 我一邊碎念一邊用美工刀把膠帶割開：「奇怪這箱子是三小怎麼會放這...」

 乖乖不得了，裡面是初戀的紀念品還有她寄給我的情書。

 我：「那個..訊號斷斷續續的，我先掛掉好了」
瓶子：「我要看！！！」

 我：「其實沒什麼啦，就是一些紀念品、票根、信..」

 這時候我的雙手竟然背叛了嘴巴，把信打開了。

 瓶子：「這你也要帶去新家嗎～」
我：「可以嗎？」

 ！！！！？？？？？

 靠北，為什麼嘴巴也跟著下水餃了。

 瓶子：「可以啊，如果你想要緬懷我的話就帶^^」

 
這隔著螢幕都可以感受到的決心跟殺意，終於讓嘴巴和手歸隊了，雙手很機靈的把東西全部塞回箱子，求生意志堅強的嘴巴趕緊掩護：「這都多久了早就忘記了啦吼，而且箱子擺到生灰塵根本不會看，丟！都丟！通通都是垃圾！」

 這時候瓶子很認真的說：「既然是都不會打開的箱子，你把信唸給我聽，我陪你一起回憶啊，回憶完再把它丟掉，搬新家應該要有全新的開始。」

 於是我們就一起讀信，大概讀了一半就發現當時的感情真是青澀啊！離現在的人生也已經好遠了。

 要不是因為發現這個箱子大概也根本不會想起。

 突然覺得，瓶子真是人生導師，能用這種圓融的態度面對男友過去的回憶。

 能見到今天的太陽，真是太好了。","1569747088","","","","",""
