url,posttime,text,crawled_time,attachment_link,attachment_img,attachment_img_alt,attachment_title,attachment_brief
"https://www.facebook.com/LifeLawSalonTW/posts/2396447253761681","1546264835","#先祝大家新年快樂🎉

 今年選在日本過在地傳統的跨年，今天是日本的除夕（大晦日），過新年大家都會來神社、寺廟參拜，祈求新的ㄧ年好運氣！

 我入境隨俗地到 #伏見稻荷大社 參拜，並且爬了滿滿的鳥居⛩️的稻荷山參拜路線，爬了海拔兩三百公尺的階梯💪🧗‍♀️，成功登山頂！！

 這裡沒有放煙火群聚倒數，而是大家群聚在寺廟安靜地聽著108響除夕敲鐘。與象徵除去ㄧ年厄運跨年鐘聲，ㄧ起迎接2019到來！！

 我要前往知恩院、清水寺那區塊等敲鐘囉！！

 #祝大家新年快樂！！！！

 #2019順利平安☺️
#黃靖芸律師","1570690420","","","","",""
"https://www.facebook.com/LifeLawSalonTW/posts/2325628207510253","1543230584","#我們可以失落但不能放棄。

 公投及六都選舉結束之後，連著兩天都不太想講話，有點難以置信，關於 #婚姻平權 的議題我們在粉專上也常常提出想法，我ㄧ直以為，大家的想法和我是一樣的。

 愛就是愛，這麼簡單。

 沒想到票投出來才知道，持相反意見的，是ㄧ股非常龐大的勢力，甚至多過ㄧ倍。

 需要推動的路很長，我們可以失落，但不能放棄。

 想和同志朋友說：你們需要擁抱的時候，有三百多萬人會擁抱你，不要覺得被否定，我們會ㄧ起走到平權的時刻。

 #黃靖芸律師","1570690420","","","","",""
"https://www.facebook.com/LifeLawSalonTW/posts/2332047246868349","1543494333","今天提早下班，回汐止和爸媽吃飯～
吃到一半接到電話📞，分局正有客戶需要律師，立刻前往基隆分局陪同偵訊，爸爸只好直接載女兒到分局😂

 因為現行犯逮補的流程，接著要移送地檢署複訊，心想，律師袍都放在台北的事務所，但是律師在地檢署執行業務ㄧ定要穿律師袍！

 只好立刻打電話給住基隆的律師朋友～還好還好！借到律師袍了！實在太感謝！！絕對要請喝咖啡的！若想吃廟口我也請客😂😂😂

 ㄧ切順利🙏🏻🙏🏻🙏🏻

 #以後律師袍要隨身攜帶了
#提早下班結果又大加班
#閒不下來的小律師
#檢警偵訊
#律師陪偵
#律師小日記 
#黃靖芸律師","1570690421","","","","",""
"https://www.facebook.com/LifeLawSalonTW/posts/2412947448778328","1546952494","#律師小日記
連續開了幾天的庭～✌️又結案三件了！！開心😃

 前幾天po了學習手沖咖啡的文，今天來諮詢的客戶就帶了他推薦咖啡豆給我！怎麼這麼幸福😂 謝謝客戶💕

 #真心覺得自己很幸運 #知足惜福🤗
#能得到的都是多的 #失去的都是人生罷了
#想念嵐山💕💕💕","1570690421","","","","",""
"https://www.facebook.com/LifeLawSalonTW/posts/2535372266535845","1551870974","粉專沒po文消失快ㄧ週，很多網友問我去哪了？竟然連法顧客戶都私訊我是不是出國？！😂😂

 我要在此澄清！#完全不是！年後很多新案件！每天開會諮詢、開庭、寫狀真的都來不及了！
連假都還出去陪偵！真的沒時間再出國了😂

 只好看著去年英國渡假照片回憶了！#今年要好好努力！

 #請大家不要忘記我！

 #今天又收到不起訴處分好開心！
#大吉年
#大吉大利
#都來吉
#黃靖芸律師","1570690422","","","","",""
"https://www.facebook.com/LifeLawSalonTW/posts/2240996882640053","1539428991","雖然想不到是什麼日子節慶有點小驚愕
但心情是有變好沒錯😊

 #上面寫著behappy
#律師小日記
#開心渡過連兩週共開14庭的魔鬼週
#祝大家週末愉快
#和姐妹前往宜蘭住ㄧ晚✌️✌️✌️","1570690422","","","","",""
"https://www.facebook.com/LifeLawSalonTW/posts/2224248350981573","1538649539","耶～這週的庭期終於開完了！四天8個庭！！

 每天就是寫狀、開庭、瞬間移動！開完迅速搭車到下一個法院，有追蹤我IG的朋友應該知道！每天的限時動態都在法院場景😌

 終於渡過這密集的工作量了！但以為可以提早放週末嗎？

 不～～～還有ㄧ堆資料要整理，因為下週還要開6個庭！！！我只有加班的命😂😂😂

 最近選舉打的火熱🔥🔥🔥但我好久時間沒有跟時事了？！🤔🤔🤔但颱風好像沒進來！拜託快給我好天氣吧！","1570690422","","","","",""
"https://www.facebook.com/LifeLawSalonTW/posts/2816882948384774","1561966962","今天到桃園消保會陪同 #消費糾紛 調解，覺得很親切😂

 每次工作完來去匆匆，行程結束跳上uber趕下個工作地，即使被認出是 #黃律師 也很少機會停留合照，因為我會很害羞😳

 今天這位小粉絲說從出來就認出我，等我調解出來準備搭電梯，手刀衝來電梯口😂😂，用有點發抖的語氣詢問我是不是黃律師、能否自拍ㄧ張⋯？有點可愛⋯我有很可怕嗎？
🤣

 #後來大自拍兩張👩‍❤️‍👩
#以示親切🥰🥰🥰🥰🥰

 #黃靖芸律師

 #Line預約法律諮詢： https://line.me/R/ti/p/%40pfl1396f

 #IG追蹤：https://www.instagram.com/lifelawsalontw/

 #刑事律師 #離婚律師 #家事律師 #車禍律師 #民事賠償 #法律諮詢","1570690423","","","","",""
"https://www.facebook.com/LifeLawSalonTW/posts/2375303115876095","1545390312","Yaaaa耶～
今年度的表訂開庭期日，在今天開完今年最後一庭！覺得我好像消失很久了～都在開庭🤗

 除非有臨時的陪偵或新案件，107年度預計的開庭開完囉！接下來的庭都是108年的了！

 問了ㄧ下律師朋友，法官年底也都在忙著寫判決，比較不會再排開庭，因為大家結案壓力都很大😂！！我以為大家都是因為要過聖誕節和跨年🤭🤭🤭

 接下來到年底，依然有很多書狀要寫，很多開會要聯繫，但至少一部分案件結案了！等宣判～

 #明天還要補班呢！！！

 大家已經決定好去哪過 #聖誕節🎄了嗎？

 跨年要去哪呢？！😝

 #律師小日記
#黃靖芸律師
#默默的快要當律師四年了","1570690423","","","","",""
"https://www.facebook.com/LifeLawSalonTW/posts/2268373079902433","1540727664","又要收假啦！

 🔸來出個考題：
#猜猜旁邊那個小島是哪？

 我竟然當下還被爸媽糾正😂😂😂

 #好好準備明天開工
#下週又要11月了😱","1570690423","","","","",""
"https://www.facebook.com/LifeLawSalonTW/posts/2163176843755391","1535374018","昨天中華隊擊敗南韓全明星隊的那一刻，實在太感動又太爽啦～身價4億南韓明星棒球隊被台灣業餘扳倒～大家有看到嗎？？？

 還好昨天是週末，讓我能整場超認真看完～ㄧ起迎接這個光榮的時刻！

 今天延續奪勝氣勢，以16：1在5局擊敗香港，提前結束比賽，在預賽取得2連勝！ 

 想到每次到了國際比賽，大家才開始重視體育，這次業餘的選手努力打敗韓國明星隊，又賣力提前扣倒香港，真的真的很令人感動！

 好希望國家多多重視他們 多花一些經費、時間培訓或健康維護的成本對於他們的訓練和支持！！

 在接下來的亞運賽事，大家繼續當中華隊加油吧！#台灣加油！！！

 #南韓的雅加達慘案
#小蝦米扳倒大鯨魚
#亞運棒球
#中華隊加油","1570690423","","","","",""
