url,posttime,text,crawled_time,attachment_link,attachment_img,attachment_img_alt,attachment_title,attachment_brief
"https://www.facebook.com/baibai750702/posts/2670349129652995","1569718800","#防彈咖啡 #頭等獎日月潭紅茶
詳細使用心得▶ https://baibailee.com
這個就是我現在早上每天都要喝一杯的防彈咖啡
我想防彈咖啡應該許多人有聽過
更是許多吃生酮飲食早餐常喝的飲品
我自己會喝防彈咖啡的原因很簡單
就只是想要控制熱量
我覺得防彈咖啡會紅真不是沒道理
因為現在一個早上我只要喝一杯防彈咖啡
到了中午肚子都不太會餓!!!
要做一杯""好喝""的防彈咖啡並不簡單
必須要沖杯240ml熱咖啡
接著找個好的椰子油跟草飼奶油
加進15ml的椰子油跟15ml的草飼奶油(媽媽哪有這麼多時間)
但喝過防彈咖啡的應該都知道~如果只是單純把油挖進黑咖啡裡面融化
上面會浮一層厚厚的油~其實喝起來頗噁心..
所以通常都得有機器打過才會讓人喝得下去
用油脂代替醣份
當身體無醣就會燃燒脂肪
以此去控制飲食跟燃燒熱量

 如果你跟我有一樣的煩惱
但又想喝防彈咖啡
那你一定會跟我一樣喜歡晶塑防彈咖啡
因為只要沖個熱水就可以喝
超省事!非常適合忙碌的媽媽!!!

 #友創100%日月潭紅玉紅茶-立體茶包
茶包裡面可以看到一支支的茶葉
非常的真材實料
如果你愛喝好茶!那你一定會愛上他們家的茶
我只能說可以在九百多家評比中拿到頭等獎絕對不是蓋的
入口有濃郁的茶香並且帶有點甘甜感
真的好好喝啊!!!

 #友創日月潭紅玉紅茶方塊酥
對於方塊酥我其實沒有太多的愛好
因為市面上的方塊酥都好甜好膩
但當我吃到友創日月潭紅玉紅茶方塊酥
認真覺得它跟我以往吃過的方塊酥很不一樣!好吃很多
方塊酥裡面的成分很簡單
沒有多餘的化學或是香料
甚至連防腐劑都沒有
會令人感覺很安心
餅乾裡面也加了“原葉頂級日月潭紅玉”
口味超搭!!!!!!

 如果你也愛喝茶
想喝到真正的台灣好茶(不混其他茶種的)
想喝到國際比賽等級的
那我真心推薦一定要喝喝看友創的紅玉紅茶
真的非常的好喝!
訂購網址▶ http://bit.ly/2mST2Sp","1569754004","","","","",""
"https://www.facebook.com/baibai750702/posts/2643889632298945","1568366935","中秋節烤肉是一定要的！
為了讓小朋友們有參與感，所以讓他們從洗到切跟串都自己來，小朋友自己來好像東西都會變得比較好吃
大家烤肉有什麼必烤的東西嗎？
我自己必烤的是茭白筍❤️❤️

 祝大家中秋佳節愉快🎑","1569754004","","","","",""
"https://www.facebook.com/baibai750702/posts/2658300007524574","1569027602","📣📣小提醒📣📣
德國LYRA鉛筆及美國The Pencil Grip握筆器團購只到明天了！
剛開始的握筆姿勢決定了小朋友未來的書寫習慣
所以媽媽真的要從小注意
LYRA有一隻Groove三角洞洞鉛筆
我非常大推媽媽們!一定要買
筆上面有凹洞
用筆時就會自然的引導拇指、食指和中指到他們應該停放的凹洞位置
讓小朋友自然而然握在對的位子!
超~神~奇!!!👍

 因為木木已經用了將近半年
我覺得真的是一系列會讓我很願意大推的筆
另外這次還要跟大家分享一款可以讓小朋友姿勢更正確的美國The Pencil Grip握筆器
除了小朋友可以用之外就連大人都很適合
想買的媽媽們千萬別錯過了
詳細使用心得▶ https://baibailee.com/lyra/
訂購網址▶ https://gbf.tw/cijzv","1569754004","","","","",""
"https://www.facebook.com/baibai750702/posts/2639461309408444","1568163934","[啾團] 結合舒適集中,下班立馬變身辣妹,讓胸部瞬間視覺大2罩杯的秘密武器-THECURVE美波雙托浮內衣
詳細使用心得▶ https://baibailee.com/thecurveup/
我記得我第一次穿這套內衣我老公的反應超大
如果你有需要展現事業線的衣服
那你一定會超喜歡這件內衣
我都說它是一件可以端莊又可以性感的內衣
平常要穿的舒適可以不需要扣
當需要搭配比較低胸衣服或是晚上約會前就可以扣上神奇魔扣
扣上之後就像穿上魔術內衣
瞬間 #集中的效果超好!!!

 美型及美波都是軟鋼圈
用的是輕柔托胸媲美無鋼圈高彈性軟性鋼圈
這個鋼圈很厲害
可以 #維護美麗胸型
#預防外擴下垂
高協邊跟高側翼設計
可以把女生最在意的副乳收好

 如果是想穿得舒服又有些集中效果就可以挑選 #美型
但如果你想搭配低胸衣服有深溝那必定要選 #美波
這次廠商給了超殺的優惠!以往都是兩套$990
這次要做換季大出清!所以最便宜的換算下來只要$300
6套買起來等於一套百貨公司內衣!說什麼都該買6套
超~~~划~~~算!!!
訂購網址▶ https://gbf.tw/wn4cl

 *我的團購社團>
http://bit.ly/2G3dkjG
*我的官方@LINE,加入我就會有開團通知喔!
https://line.me/R/ti/p/%40baibailee
*我的IG http://bit.ly/baibaiig
*團購時間表 https://baibailee.com/time/","1569754005","","","","",""
"https://www.facebook.com/baibai750702/posts/2674262089261699","1569679322","星期六是媽媽最忙碌的日子，陪小孩上游泳課，幫小孩想事情做，不然會被他嫌「好無聊喔」
木木今天已經開始會踢水，從開始學到現在也快三個月了，一星期一堂，終於學會踢水+游一小段，看了有種感動的感覺
下午則是到木木的同學家玩
小朋友大了，大家一起玩下午過的又快又快樂
媽媽們也可以喘口氣
讓可怕的假日過的快一點～笑😂","1569754005","","","","",""
"https://www.facebook.com/baibai750702/posts/2638789719475603","1568250001","[啾團] 結合舒適集中,下班立馬變身辣妹,讓胸部瞬間視覺大2罩杯的秘密武器-THECURVE美波雙托浮內衣
詳細使用心得▶ https://baibailee.com/thecurveup/
我記得我第一次穿這套內衣我老公的反應超大
如果你有需要展現事業線的衣服
那你一定會超喜歡這件內衣
我都說它是一件可以端莊又可以性感的內衣
平常要穿的舒適可以不需要扣
當需要搭配比較低胸衣服或是晚上約會前就可以扣上神奇魔扣
扣上之後就像穿上魔術內衣
瞬間 #集中的效果超好!!!

 美型及美波都是軟鋼圈
用的是輕柔托胸媲美無鋼圈高彈性軟性鋼圈
這個鋼圈很厲害
可以 #維護美麗胸型
#預防外擴下垂
高協邊跟高側翼設計
可以把女生最在意的副乳收好

 如果是想穿得舒服又有些集中效果就可以挑選美型
但如果你想搭配低胸衣服有深溝那必定要選美波
這次廠商給了超殺的優惠!以往都是兩套$990
這次要做換季大出清!所以最便宜的換算下來只要$300
6套買起來等於一套百貨公司內衣!說什麼都該買6套
超~~~划~~~算!!!
訂購網址▶ https://gbf.tw/wn4cl

 *我的團購社團>
http://bit.ly/2G3dkjG
*我的官方@LINE,加入我就會有開團通知喔!
https://line.me/R/ti/p/%40baibailee
*我的IG http://bit.ly/baibaiig
*團購時間表 https://baibailee.com/time/","1569754005","","","","",""
"https://www.facebook.com/baibai750702/posts/2666177273403514","1569341204","❤❤❤開新文了❤❤❤
https://baibailee.com/mrfish/","1569754005","","","","",""
"https://www.facebook.com/baibai750702/posts/2613959025292006","1567001418","今天忙了一整天，就為了店裡這一面的壁畫，好感謝有好友閨蜜的相挺
一個從台中跑上來，一個從苗栗請假殺上台北，為的就是這一面快火燒屁股一個人畫不完的壁畫
因為有他們一起畫，讓我們這面牆一天內可以完成❤️
雖然腳已經鐵腿，手拿調色盤拿到會發抖，但終於順利成形❤️
愛你們😘有你們真好","1569754005","","","","",""
"https://www.facebook.com/baibai750702/posts/2573051656049410","1565139604","#最近夯到不行的白色ARLINK氣炸鍋
[啾團] Arlink 免油健康氣炸鍋EC-103及AF-803,少了油少負擔.愛吃炸物必買!讓廚房不再油膩膩
詳細使用心得▶ https://baibailee.com/arlink/
我終於也拿到了一上市就賣到斷貨的ARLINK白色氣炸鍋
不得不說氣炸鍋本人真的~超~夢~幻!
外表是白色
裡面是超美的玫瑰金
就連裡面的炸鍋都是玫瑰金的顏色
如果家裡廚房又是白色系
擺上這台一定超美!!!
到底有多美~大家自己看我拍的照片就知道

 Arlink是市面上現在銷量前幾名的氣炸鍋
不僅可以炸東西還可以烤蛋糕/餅乾/果乾/烘蛋/牛排
它的能力超乎你想像
很多人買了它之後都有""早知道那麼好用.就早點買了的想法""
我是個超愛吃炸物的媽媽
鹹酥雞/薯條/雞排都是我的最愛
但聽說外面很多速食店的油都是好幾天才換一次
你們知道嗎!?重複高溫油炸的澱粉,一經高溫熱炸就會開始質變
吃多了就會有健康的疑慮
另外如果想在家裡炸個東西
在家裡炸還會搞得家裡油膩膩

 以熱量來說~炸物需要用許多的油
所以熱量都非常高
因此會增加肥胖速度長期吃甚至還會導致高血脂以及提高心血管病的發生
這些吃外面油炸的風險許多人都知道
但大家還是很愛吃
因為炸物的香氣真的讓人很難抵抗啊!!!

 實在太愛吃炸的~為了解嘴饞!又想讓小朋友能一起吃的健康
所以去年底我就入手了Arlink 免油健康氣炸鍋EC-103
Arlink可以讓家裡的油煙少很多
內有高端氣炸鍋才會有的 #渦輪氣旋設計
除了可以炸還可以烤
#油量大概可以減少80%
讓吃炸物也可以很健康
訂購網址▶ https://gbf.tw/yuacn","1569754005","","","","",""
"https://www.facebook.com/baibai750702/posts/2666502526704322","1569373305","[啾團] 滿滿DHA營養,副食品及健康的好幫手,五分鐘就有熱騰騰魚湯-魚鱻森虱目魚精送禮的好選擇
詳細使用心得▶https://baibailee.com/mrfish/
魚鱻森虱目魚精是我對付林林不愛吃飯的秘密武器
我覺得我們家兩寶都跟我一樣
天生熱愛喝虱目魚湯
但好喝的虱目魚湯真的不好找
媽媽我又沒有這麼多時間自己煮（好啦～我知道我自己煮的也不好吃）
所以魚鱻森虱目魚精對我來說真的是餵食神器
味道又濃又香又營養
不管單喝或是拿去煮麵煮粥都很好吃

 魚鱻森虱目魚精比市面上的虱目魚湯都還要好喝
只要整包進鍋子裡加熱５分鐘就可以喝
虱目魚精裡面含有比鱸魚更多DHA以及18種胺基酸營養
另外還有鈣、磷、鎂、鐵等人體所需的礦物質
豐富的維生素C、高量維生素B3、EPA
非常適合跟家裡的小朋友一起享用
很多人都會買魚鱻森虱目魚精孝敬長輩們
因為不管拿來煮粥或是煮麵都很好吃
熱量低又營養
所以它也是我非常熱愛的宵夜
重點是真的很好喝!!!
如果你也熱愛魚湯！那你一定會非常喜歡
訂購網址▶ https://goo.gl/8y3vJ3","1569754005","","","","",""
"https://www.facebook.com/baibai750702/posts/2657290837625491","1568960135","#iphone11pro
用了3年多的iphone7plus終於要退役了
這次為了要超廣角買了三眼怪iphone11pro
應該很多人今天都收到了，老實說金色跟綠色讓我猶豫超久的！
最後還是選了金色
很多人都說三顆鏡頭很醜
但老實說我覺得還好欸
重點是拍起來的廣角讓我覺得很值得
廣度真的好厲害啊
用一般模式其實就有廣角，但用廣角模式會讓人「哇」的感覺
#我有拍比較圖
照片都是實拍無修圖

 但我訂的殼大缺，要10月才到的了，看來早收到手機也無法帶出門😭😭😭

 ＃照片裡是我的新辦公室ＸＤ","1569754005","","","","",""
"https://www.facebook.com/baibai750702/posts/2588933544461221","1565871158","今天因為木木忽然說想用昨天買的葵花子做餅乾，因為要做的比較少量，所以就直接用氣炸鍋來做，沒想到速度比烤箱快！原本20分鐘才會烤好的餅乾，15分鐘就烤好了，重點是不用預熱！炫風烤的顏色又漂亮～超方便！
應該很多人的氣炸鍋都到了，快試試看！

 另外氣炸鍋廠商說加開到今天23：59
早上在吶喊沒下到單的要把握時間
詳細使用心得▶ https://baibailee.com/arlink/
訂購網址▶ https://gbf.tw/yuacn","1569754006","","","","",""
"https://www.facebook.com/baibai750702/posts/2670328176321757","1569514203","❤❤❤開新文了❤❤❤
https://baibailee.com/yctea/
(超~划~算的!!!)","1569754006","","","","",""
"https://www.facebook.com/baibai750702/posts/2617131511641424","1567158101","很謝謝大家特地來今天的VIp試吃聚會
希望大家對今天的餐點還滿意❤️
試營運倒數2天
9/1即將全面恢復營業，大家快找時間來，擴大營業，現在有50個位子，不用再等跟候位（應該）
大家快來找我們玩❤️❤️❤️
超超大推最新的檸檬塔
好吃到三天我吃了三顆
另外不能不點的是法式吐司系列
全店的麵包/蛋糕/醬料都是自製，不用化學額外添加
希望能讓小孩也安心的放心的吃
Coming soon⋯

 topo+ cafe' 及拓樸本然空間設計
大口老師的走跳學堂
哈囉~I'm 蘋果
小草Grass 日々は楽しさ
翠蕊 cutiecherry
爆肝護士的玩樂記事","1569754006","","","","",""
"https://www.facebook.com/baibai750702/posts/2615965625091346","1567096437","❤❤❤開新文了❤❤❤
https://baibailee.com/iris/
過敏人必看","1569754006","","","","",""
"https://www.facebook.com/baibai750702/posts/2617788308242411","1567213203","#私心超推最該囤的消遣食物團
📣📣📣小提醒📣📣📣
初心亭肉乾/一起伴麵/勝昌梅桂仙楂/安心食品牛肉乾
團購只到明天了!我很誇張
我這次為了怕一下被吃光!卯起來訂
詳細使用心得▶ https://baibailee.com/17gourmet/
不知道有沒有人跟我一樣喜歡吃牛肉乾
初心亭不只牛肉乾好吃
就連豬肉乾都好棒
那種既柔軟在咀嚼中還可以感受到醬汁的牛肉乾~超好吃❤
宵夜時間配杯小酒超舒壓~
的吃起來好順口我跟R先生最高紀錄一個晚上就一人吃掉一包肉
愛肉乾的人真的要試看看!你一定會愛上

 #勝昌梅桂仙楂 不知道大家有沒有吃過""宋頂""
我小時候超愛這個食物!
它有點像仙楂
但又沒仙楂甜!吃起來酸酸甜甜
我喜歡勝昌梅桂仙楂主要是因為它的成分很天然
所以我們家小朋友也可以一起吃
我都會隨身帶幾小包出門
這次跟大家分享的東西全都是我的最愛
喜歡吃好吃東西的人千萬不要錯過了!
訂購網址▶ https://gbf.tw/8iz28","1569754006","","","","",""
"https://www.facebook.com/baibai750702/posts/2625049877516254","1567526796","❤❤❤開新文了❤❤❤
http://bit.ly/2lUJiGV","1569754006","","","","",""
"https://www.facebook.com/baibai750702/posts/2634930443194864","1568077200","#cp值最高的空氣清淨機 #比原價低4000
[啾團] 呼吸好空氣,打擊病毒及隱形殺手PM2.5,CP值超高的空氣清淨機-Coway
詳細使用文章▶ https://baibailee.com/coway/
我自己是個過敏兒,加上現在外面的空氣太可怕
所以從兩寶出生我就開始使用空氣清淨機
COWAY的空氣清淨機是我目前用過ＣＰ值最高而且最有感的空氣清淨機
可以分解空氣傳播的流感病毒達99.9%
另外還能過濾掉空氣中細小至0.3PM的有害污染物質
像我最害怕的 #病毒 與 #致敏因子 例如 ：AB型流感病毒 / 二手菸 / 花粉 / 黴菌 / 塵蟎（有拿到認證）媽媽們超需要！

 另外如果你 #剛裝潢好
那我更推薦你可以買這台!
因為它可以去除建材、油漆與黏劑等揮發隱患
像是最可怕的甲醛 / 甲苯
甚至連裝修異味都有辦法

 不得不說廠商真的很棒！居然給了我一個比原價低＄4000的啾團價
重點是AP-1216L（可清淨18坪）這台還 #加送了兩年份的濾網！！！(內含8片活性碳、2片Hepa濾網)(定價4200元）

 然後還額外讓我開了一台比較小坪數的AP-1009CH
這台比市價便宜了$2500
另外還獨享加贈 1片活性碳濾網(市價800元)
想買空氣清淨機的請不要錯過這一檔!
訂購網址▶ https://gbf.tw/yibyq","1569754006","","","","",""
"https://www.facebook.com/baibai750702/posts/2666334790054429","1569459600","[啾團] 滿滿DHA營養,副食品及健康的好幫手,五分鐘就有熱騰騰魚湯-魚鱻森虱目魚精送禮的好選擇
詳細使用心得▶https://baibailee.com/mrfish/
魚鱻森虱目魚精是我對付林林不愛吃飯的秘密武器
我覺得我們家兩寶都跟我一樣
天生熱愛喝虱目魚湯
但好喝的虱目魚湯真的不好找
媽媽我又沒有這麼多時間自己煮（好啦～我知道我自己煮的也不好吃）
所以魚鱻森虱目魚精對我來說真的是餵食神器
味道又濃又香又營養
不管單喝或是拿去煮麵煮粥都很好吃

 魚鱻森虱目魚精比市面上的虱目魚湯都還要好喝
只要整包進鍋子裡加熱５分鐘就可以喝
虱目魚精裡面含有比鱸魚更多DHA以及18種胺基酸營養
另外還有鈣、磷、鎂、鐵等人體所需的礦物質
豐富的維生素C、高量維生素B3、EPA
非常適合跟家裡的小朋友一起享用
很多人都會買魚鱻森虱目魚精孝敬長輩們
因為不管拿來煮粥或是煮麵都很好吃
熱量低又營養
所以它也是我非常熱愛的宵夜
重點是真的很好喝!!!
如果你也熱愛魚湯！那你一定會非常喜歡
訂購網址▶ https://goo.gl/8y3vJ3","1569754006","","","","",""
"https://www.facebook.com/baibai750702/posts/2569635779724331","1564974001","來來來!!!
我又搶先來開箱了❤️❤️ https://pse.is/KVX3S

 #DrCink 這次新品 #超涵水保濕甦活超導膜 讓我超甲意👍👍
前陣子去宜蘭曬了兩天
回來皮膚超級乾!
晚上就立刻敷上超涵水保濕甦活超導膜!
我不的不說它的保濕能力真的棒棒👍👍👍

 超導膜質地摸起來很特別~
是像冰雪一樣冰涼的 #凝霜狀
用的是微米技術
讓他變得瞬間吸收不黏膩
據說可以維持高達 #48小時 的保濕鎖水力
是因為他添加了#南非神奇復活草
他是世界上唯一一種木本復甦植物
生長在酷熱的沙漠卻擁有超強的生命力
所以他擁有了強大儲水力和鎖水力
可以幫助肌膚從根源建立一個保濕蓄水庫

 另外還增添天然 #保濕因子NMF
具有雙重舒緩因子 可以快速安撫肌膚不適
還會在皮膚表層形成保護膜
提升肌膚屏障的保護機制
無論是 #曬紅曬傷或醫美術後
都非常適合密集使用來緊急修護肌膚

 我非常推薦早上上妝前可以敷一下
五分鐘後按摩到吸收
用完之後完全不會卡粉
我每次用完一整天臉上的妝都會服服貼貼!!!

 這款超導膜原本是單純使用在診所雷射術後
具有修復舒緩又可以快速保濕修的作用
沒想到許多人使用後覺得保養效果驚人！
於是團隊就研發出這一罐 #三秒速效補水 的超導膜

 他的使用方法很簡單
可以薄擦也可以厚敷!!
敷上厚厚一層覺得肌膚好像瞬間補水了一樣
也因為不須清洗 就好像在肌膚上了一層保護膜
隔天早上起床皮膚還是相當Q彈有光澤
不管什麼膚質都真的很需要這罐超導膜
才可以幫助肌膚補充需要的水分
快試看看!!! https://pse.is/KVX3S","1569754006","","","","",""
"https://www.facebook.com/baibai750702/posts/2575242212497021","1565214347","我剛晃超大，整個房子在大搖動，被嚇到從床上跳起去打開門跟窗
大家都還好嗎？

 昨天半夜已經被陽明山地震嚇了一次
今天又震更大
台北四級就好晃
宜蘭還五級！大家還好嗎？
#地震","1569754006","","","","",""
"https://www.facebook.com/baibai750702/posts/2634892183198690","1567958571","❤❤開新文了❤❤
https://baibailee.com/coway/","1569754006","","","","",""
