url,posttime,text,crawled_time,attachment_link,attachment_img,attachment_img_alt,attachment_title,attachment_brief
"https://www.facebook.com/emergencygirl/posts/2461547200744073","1568867698","小小實也四歲多了，前幾天想說好像該考慮斷奶了。我跟她說，＂小小實長大了，媽媽也變老囉～有一天就會沒有ＮＥＮＥ了，要不要練習不要吃ＮＥＮＥ了呢？＂
結果她一開始沒說話，但我後來發現她好像真的很傷心，重複跟我講好幾次＂愛心裂開了＂，看她這樣我心都糾起來了......結果因為太捨不得看她哭了，目前還是持續親餵中^_^;;

 身為媽媽這個角色的賞味期到底可以到多久呢？我願意盡一切力量讓保存期限無限延長啊！
—————————————

 相關延伸閱讀：
最近得到小天下的邀請試閱了這本書＂世界上最棒的葬禮＂，如果孩子比較大了，想讓他們對死亡有點概念時，可以跟他們一起閱讀這本淡淡的繪本哦～～
https://www.books.com.tw/products/0010501518",1579061048,"/emergencygirlpregnancy/photos/a.1627998810823266/2447306475559158/?type=3&eid=ARCkAwz6OPWcVG6D31dOm37Bh-IN6CCl3dwh1itdxnj1n3X21V28wr6u_o1pOeX1uJGQwb5LoU1C913Y&__xts__%5B0%5D=68.ARCGY0CBpiQLCFbX6MIY-gHg48Yz5-FOLFN0kbu1mkAb0WwsWQVx3HE4RAXOMCSzQDqq5ooc6hkd_26M6sycyrYFEJ0zqdaz65b36wZdh4fGzZ1phcl57OareTzfrlFqrRCEcH6azxL9M2WWq47EnJ3twj6r89O22nx7N-3O9edjrqFEs-ItmvRE0NBd1sG-7bv-cNLwIAYj-3TQIxtDgUA1grRkOG-baRdj3yFte4uC-eBBuDXuJY0G_KV4ZInc3CnTkjEbsvLxV0ge7lsP1YyNClwA_UtCzYUhxe3EhID3khnb8sOLpG2045vvWHlPOxfjsqyexTru86omGvjQie7iL1rr_woEHNSTTBj-iHS5V0h0ahU7dbEswnRVRn9hLCRBAZgXkeq65RpJzaCgxBDZUtWySYx-ZkBXmzOFnp7gDceWC4q13vWB9UinYXD1-Q2p_xu87YikjATGyfInUpsaRUYV3niv-9fclTs9LSOCE3zDpouwWqwhnsSY9g&__tn__=EEHH-R","https://scontent.fdac7-1.fna.fbcdn.net/v/t1.0-9/s720x720/70645409_2447306478892491_1059617188391944192_o.jpg?_nc_cat=109&_nc_ohc=gBo3320Xt-UAX9xPjjL&_nc_ht=scontent.fdac7-1.fna&_nc_tp=1002&oh=82a85cb79e4c1ee5d5d8b7e1d8b1f77f&oe=5EA44264",undefined,"急診女醫的懷孕育兒日記—小實與小小實ˇ",""
"https://www.facebook.com/emergencygirl/posts/1968749766690488","1498812587","","1572923837","/Drlisaliu/photos/a.1579888312255675/1946864208891415/?type=3&eid=ARAgn-kueIl-wAGwfVTAB7TtdRb6ZUDa0Y3JCs6htHeDncH2-fxgz_X9KkWLS6v92Q2X3NfmK-tv-dgm&__xts__%5B0%5D=68.ARDUQ9r8feRps9m2_lKbmgo4TBC2M1TgutU-8AV7zI_Zf0G-c2v61g909qBMX9mX_qdtGiJ4nCNNX1NWVFiqzB0eqKSOI8A8noVAYawiP3eGEnWibhX-BwXJhiOogQvYckiRDANpDgAHk8d4ZQfPMOFcQB_CKwGpjo2E5gVehpYdlKZTL_Ne_q0UVvdTRCnYuFk8YfIYxerQ9XWU95uRudR4YMK9KLBAAHY34X9ZYYgRWk56x_A7vB_vnmWPXaaCsUhAkI63pXeLyxtgH0Gxp7mvoN4nzw_oprlIsFFaCvIa9dfsZ3mooDWS6Divt9HTc4141_FAMJUiC6HZqW00XdQ5lap4gDfiU_uGJzCuxElCjgFGaznPK6T2agFOjwgXWwxjZr7GfMbHXvijSGCmzqjV8OqpKoUtgxmoRuArGFElGRZM1kpvTpV10eHe_gaOiZc96R93CrVBmljj1L63h3ksg9sdIDHvA31vmiciAqM83fgJSYvfNLpFZMHdXw&__tn__=EHH-R","https://scontent-sin2-2.xx.fbcdn.net/v/t1.0-0/p480x480/19437613_1946864208891415_6669617409646715750_n.jpg?_nc_cat=110&_nc_oc=AQngd2v5x0npnKOO8GVLBiJN5m9QqpZJkDqDh3sNWBBRr_Vy2ogz7zLZb2XoZG5BjY8&_nc_ht=scontent-sin2-2.xx&oh=3d7280cabb0aca8d1ce31adeb6dffde1&oe=5E5B4DE5","undefined","小劉醫師-劉宗瑀Lisa Liu粉絲團",""
"https://www.facebook.com/emergencygirl/posts/2426695540895906","1564733511","#安妮怎麼了
幫台大急診的優秀學弟募資的計畫宣傳哦！

 這是由非常強大隨便就可以把我電的不要不要的(？)台大醫院急診部主治醫師-#張家銘醫師，與他一起合作的團隊要打造的 #線上急救教育平台
，並提供免費資源下載。讓我們在遇到狀況的時候不用在茫茫資訊海中不知道要看哪個才是最快最正確的哦！

 https://www.zeczec.com/projects/ReadyToSaveANNEone…",1579061057,"https://l.facebook.com/l.php?u=https%3A%2F%2Fwww.zeczec.com%2Fprojects%2FReadyToSaveANNEone%3Fr%3D85dfc0a3db%26utm_source%3DFacebook_PicSee&h=AT1IBVyPIJXdxyy7qkSP4RQuTTuzbMmWzyon1PMsRzgMwwFE4ZLoYQbFap8p1RNtfsqZFgfprWLzQBy4hzQG7jbMyrBXLcrABXhMhVXwN1_zHuSmGD4fcpejj01ZDtrfNu1TQH6Lg-rtFG0YQtaInkoP875MhgZXedcbgizq30QV4TMkkoiJ0IzykuDVH8ul1slvEFo2IKMH43BfZMLsg2CHBHJ0Rj2PDh1gZiAR7DjEGUtbe_hLg1Q-ekQ2E_kAnmxryQ8aQAWj5zhSmISkaAg5nyRTZCGs5bvWSAn3mKYD83QJ4SpVTvc1grBLgo6uoKca9dtiUQMu0axxy2QS-E1nRjEOdynjw0YSYT-9tja7wm01BcrWGZNBcxs9QuAdxp7XHCsRHe0g0FyLxjoOXjnZKoAg4rYQe6BycPHrZf2iFiKfrRhJQt0YJWQdSF8ME4QQ44zuZih8HEaMxODZgzckCzLU5yDy89JIqYgKb1E29VM1itl90De2_ohccSiVIXD7IBdcBVFwe5utRXH8U3lkgxe3eN7NnU8uc-cBKcj55Erc24LHHBWbexUFEAR51CGGbvdiqmpjr-RkTMsKwkpByjMBuP4GKa2VW1QBwXBpkEi7fuKgucFqoiUsZIpmlWpTTdKJ_bGs-hVBx9w","https://external.fdac7-1.fna.fbcdn.net/safe_image.php?d=AQBKxG0vQgvSMG8p&w=540&h=282&url=https%3A%2F%2Fs3-ap-northeast-1.amazonaws.com%2Fzeczec-prod%2Fasset_112187_image_original.jpg%3F1563886947&cfs=1&upscale=1&fallback=news_d_placeholder_publisher&_nc_hash=AQCCzNwSVSIEYkAi","No photo description available.","「安妮怎麼了？」是一個民間自發創辦的「線上急救教育平台」，致力於一般大眾與救護技術員的急救教材開發，2019年希望透過新企劃－「全民學急救」，讓急救教育向下紮根！","zeczec.com嘖嘖 × 安妮怎麼了？－全民學急救｜線上急救教育平台 募資計劃「安妮怎麼了？」是一個民間自發創辦的「線上急救教育平台」，致力於一般大眾與救護技術員的急救教材開發，2019年希望透過新企劃－「全民學急救」，讓急救教育向下紮根！「安妮怎麼了？」是一個民間自發創辦的「線上急救教育平台」，致力於一般大眾與救護技術員的急救教材開發，2019年希望透過新企劃－「全民學急救」，讓急救教育向下紮根！"
"https://www.facebook.com/emergencygirl/posts/1808867462678720","1471488169","那些說什麼不過勞不血汗就學不夠的大老，
我不相信你不眠不休唸36小時的書，休息8小時再唸36小時，連續5年，能唸多少進去。","1572923848","/watch/?ref=external&v=497225143807573&__xts__%5B0%5D=68.ARBtxHFKwWOqU-OMqNFuewwHvvopsoG9MSmzyW5b2L9a0L4WHe_nN6JxVXbrJgm1a5Ogr9xIL96x0mPX4y-Hn1R4wR9NGiWRZA-1lfTxXJYZo36aok4NMeEMkq-wf-DNBNXrqm58UlM3QxyTOIzqZQ1mEXEY5pP7HZlJrmMRHHPKyZdq18RBJTAYRxBLa7VuZW5gnXYFEfUP4KerhW72NbileHbC9oHKbDtDs46y1EqybHSDcCQQTTn9Q4D2idkqlwBsw7bU0l2KyIk6fjQo8iobjN7srKFQM5rI9o-bAKJgQCW2_w0VIl6hRMaxw-QZv4461bpTtSlCL44c2CmAnkftZlBmCwWD_DlC7RdbdAS9KLvhJXY-uz4y5MOv-RI0bP7NEoQHYsWNAUVPJH10q0I3pQJUxErg5cQOBfFhtokeOKeHddiTff2D5Z5cBQKiXeSntRpnUnYzLhelD5M9DIH75hxk5V5t-2_zpf58wTEl4Q3AeezNspd1TP50W9-88MEHuyt7WTvV1chsvXvrfQY8RMi_r6Wh2HskpOeRfOKDHaFRmSKAWohTJaQtubz4cg-TxCapqt2D3ruff8TAh4Ql7ayB&__tn__=kFFHHH-R","https://scontent.fisb6-1.fna.fbcdn.net/v/t15.5256-10/14029725_497228553807232_1680395154_n.jpg?_nc_cat=104&_nc_oc=AQk5D0_jAVH8VO_ClT9G3I2EZZPuK8_89jwY50pZA7HQWA3WK8sk6w5tEqJiALtrkQs&_nc_ht=scontent.fisb6-1.fna&oh=74aef27e509180fa039c72fbd57104b4&oe=5E4771CC","undefined","血汗醫師...究竟有多辛苦？","Posted by 年輕瘋新聞 YC News"
"https://www.facebook.com/emergencygirl/posts/1835646606667472","1476357801","俗稱「救心」的耐絞寧，必須要經由醫師處方使用，有些情況的心絞痛使用了以後，可能會讓病情更惡化。並不是拿來有病治病沒病強身的！請民眾不要自行購買，也不要拿自己的藥給未經處方的他人使用。","1572923841","/GraceGraceClinic/posts/225501464531442?__xts__%5B0%5D=68.ARADagG6-xcFDdLsZh5YjDPn5AnuGCAldpVYmLhSoJF9yT9nlPrLFbbd13gHsBaNfmGm11QTC6fyChngL5bwZEKPTLyFCKwM4zBZuypKpVAmyFiMUeoCrel-57KQlF2aZJmGToabOMI3tUWagq1uAYE-CK4yC4ounkpOcqdXEvuQaPif9fokQa7tK5gaG0BT5vpsMN0ClFC9QM7Qee06ezw0FHGYc3_B2DUXPaXQPrF69Z6Vv7jLFdxgpK2h3k3b2HoQvlUg6ilyYdwBVqJH98VdUz20T6jx8Ox0TCCjjubr4WkENrbdqITg6yxlSTOeKs974Mdopzmc05suQatg5tnhcUSkgccFbN_EQk5mh52hFBxc9yhZRzVOV74_fQHHNY5VWIO1nAIY7oscDmH5L0l9GlBzBjxG5unRdT96PUq6AnKYoIjNYIyXvvosCO4S7kx9TFWfOrypY_3To8iEDfgyVv3YvoZiQcOTboyQoBDcdgUbJh4R-Q&__tn__=H-R","https://scontent-cdt1-1.xx.fbcdn.net/v/t1.0-1/p32x32/25552000_416554908759429_7737137880822838068_n.jpg?_nc_cat=101&_nc_oc=AQlqIIC7EuiSrNBL0lQv39aRztaABXRjjQp6D9hfBm2tUmuuXz6FFH2-YDUwUyKL4-w&_nc_ht=scontent-cdt1-1.xx&oh=144af74bd69bc74f7dbad41583389ddd&oe=5E5DAB61","潮州樂恩診所","潮州樂恩診所",""
"https://www.facebook.com/emergencygirl/posts/1880703188828480","1483850216","才……才沒有壞掉呢([https://static.xx.fbcdn.net/images/emoji.php/v9/t8f/1/16/1f623.png]
>_<)……（大概？）","1572923843","/yabaiTCM/photos/a.488814371290037/673627012808771/?type=3&eid=ARC8GoIONHzxAbZ4-mpJXxYm0rn4KzqZ0-A1OY6uTzS08Vy6bzNCimYK1-TEEOpmJOe6S2MOxTBhhfOP&__xts__%5B0%5D=68.ARBH6fYMFf-hfNUSDLZ418samu-moScY1UPELTvFgXq_dESeelly0X-ZiCcmyycuwFOfLIWpR3vXZLmod1DOoSMLmQVGVPKpMEP-D6hPqz98zlvelP3592t43jMlr_7WyUYFydZvMjd6wnf2xqUV4FJAEVOyuRT_PNmoBpUddfaZeF972Y1l0tc_I3cVpEZKgWBJLKxEAhR1do_rPqtlWxH4O26LyRzIIqJZ8wKLlqL4Mtta45k6AGhTHdoUQoD0VZjRp9Qidtebv9FABS17h12Unw9r7zyHcrId4yfoyZaIa3WGKLA2qWPb455bGN2OraXSEjduf8RDpK_T5hOqaTu-RrO4bEu00pCLVGHK1qOZi-PBl7sWUGklcUIrEtvy0iEmLgf_R3ykJvwLdl1o0WbbtHekMtU2tbCMuBVSLiaGOmxZ9yxNEmpCtK_wNPL_z__L1GJKvQ8Vzb_J2ZeJFr9WANSCFT5LTqWncJEd4BXfPb9Pktnn52jgkA&__tn__=EHH-R","https://scontent-sin2-1.xx.fbcdn.net/v/t1.0-0/p403x403/15894362_673627012808771_5442595991853273216_n.png?_nc_cat=107&_nc_oc=AQkNTBatAmJspU7S8kGq0mR1JFu8VXkcsrv_HWAZtjo4Nlwyg8fErV-fEjC8cB4zpDU&_nc_ht=scontent-sin2-1.xx&oh=302c46ec375cd9cb7c5eab7a7ad4bf3f&oe=5E655C5D","undefined","篠舞醫師的s日常",""
"https://www.facebook.com/emergencygirl/posts/2105846719647458","1523866418","#生命這堂課
三采出版社把抽獎結果寄過來囉～恭喜下面三位得獎者~~

 @劉錦宜
@郭冠伶
@林莉

 請發粉絲專頁訊息與我聯絡，提供姓名，電話，地址我請出版社寄書給您：)

 (為什麼我都tag不到QQ)",1579061054,"/emergencygirl/photos/pcb.2105846719647458/2105846646314132/?type=3&__tn__=HH-R&eid=ARCBXkqps0ZlIYf_4LkfhWaAW93a0xZKOeNqK5qnCF6FAEG78z_C8toMC0tiDEyzRPIFEu96ExOkePEZ&__xts__%5B0%5D=68.ARB0vt2fhXmkbjmyoGf6zRGqlRpMXQ5CyUtzMkzb-sq5_nktV8SM8bFKngA1k1nQTLmkoWVBPTJXjLSUMdwwLPa3rB-1LUisgSnYXJ68E1VZHlfVelzphc6FoS6aEXPC1cVRiLT3n6A9E99gcXfcvHaAB-nM-F-0ehUMsEf6ePqN6o3-yNjecvhaRaVC13-pyImT4wIZAaIdWAOcBa9J99G49boVoF3PG4LuVZZFFDdzadgnbADMaUCp8v9PhaJ5zvoOA17DmbZFq5czo6v76YxJ6M8xlW0SN0q6XiJVV-LJESK-6LQ1EoFKLsvTHUfv6Mp8r1gAOXbirhjwQNsbgwOZQvdk","https://scontent-sin2-2.xx.fbcdn.net/v/t1.0-0/p320x320/30705076_2105846649647465_3207952841939353600_n.jpg?_nc_cat=105&_nc_ohc=apUHe4JJnqoAX_Oj8Ei&_nc_ht=scontent-sin2-2.xx&_nc_tp=1002&oh=93fad5f074c35eb4700a2459917a4b03&oe=5EDB473A",undefined,"",""
"https://www.facebook.com/emergencygirl/posts/1805949432970523","1470999269","中國時報的訪問︿＿︿","1572923843","https://l.facebook.com/l.php?u=http%3A%2F%2Fwww.chinatimes.com%2Fnewspapers%2F20160812000890-260115&h=AT0xS-6NEiS5CEPDRN_ejUkJ2ExWVdP3dPt0b231nhu4hx11_uq_yQqr2d2gDJmT0pJVpEjR2-fcud-yX2oC3-N0p7Z39w69BqzK6g0-BJul0CCjWH3qLmGQ4qNVRhY7PzxJItLe3oHrSfXA87vGlLj7F2ApLIaN-PHe8J25KMjixXpXla7BZbbuSrgmEbV2ggjtmWRmyMze1ZUefQybxLJ9aHRHHYQ5vv8uMU8i5ofQ8RgiiCHeqvkcUhKgabDZ9JgmARrn7DGf3djL55ZkfIQhg9yFDEcJmmt3Ry2yBIFtGfxNgr0n63ImRe6mQmKLDdixhmkwSHmB4YXpKQRFS2-V1hiqv-UZwHBH6FNE-0gyh56BnNg_fNlVEdtrB69g0rjs8W7SlFbok-T_0mG7wlGpjJ1BCW30oh4FsjcgVvneMkn_ZNP7fVgwPnpD7_MHkaieQkynrFcdWtt1MJP_I7RSg0ZWPAyqFg9xHwll5TFteCwL_y_RpfwSWjjV5ntb44gT2vJzXMsjVQtTq6q2wyqkYwvDdCr86Y0UeyT_r1YGA3-RLQBt-NcIjlj-j077xG_seELZS8iI7YOO_Cx1P670CNBvVI3MjNcWEyZRxBoupeVMN5K4R4gS75OSea1-jeuDfAqHb6HQxE7LAbA","https://external-sin2-2.xx.fbcdn.net/safe_image.php?d=AQDknlvn5M-2zIGN&w=540&h=282&url=http%3A%2F%2Fimg.chinatimes.com%2Fnewsphoto%2F2016-08-12%2F656%2Fbd0400_p_04_02.jpg&cfs=1&upscale=1&fallback=news_d_placeholder_publisher&_nc_hash=AQAt9L_YBHBBcAyj","急診停看聽 小醫師粉絲團開講","急診停看聽 小醫師粉絲團開講","「南‧鋼鐵，北‧其實。」這是《急診鋼鐵人Dr.魏的進擊》作者「急診醫師Dr.魏」寫給《急診室SOP》作者「急診女醫師其實」的出版賀詞。原因無他，本名魏智偉的「急診醫師Dr.魏」，和人稱「小實醫師」的「急診女醫師其實」，算是最早一批在Facebook開設粉絲團，用漫畫來宣導醫療衛生教育知識的醫護人員。　在2014年出版的《急診鋼鐵人Dr.魏的進擊》，收羅中國醫藥學院急診科主治醫師魏智偉在粉絲團「急診鋼鐵人Dr.魏」發表的作品，其…"
"https://www.facebook.com/emergencygirl/posts/2100598130172317:0","1522981840","4月13日更新~
抽獎時間到~等待出版社隨機抽出幸福得獎者哦 [https://static.xx.fbcdn.net/images/emoji.php/v9/t6c/1/16/2764.png]
<3
來不及留言的朋友一定還有機會，我們下次見^_<(？)
..........................................
#心理學家臥底醫療現場的26個思索《#生命這堂課》

 噹噹噹~~~連假來抽獎~~抽獎活動又來了！有沒有粉絲在期待呢？(自以為)
這次抽獎活動的書是這本~~ «生命這堂課»

 #請tag兩位朋友並留言：#我要抽心理學家臥底醫療現場的好書«生命這堂課» 即可參加抽獎
範例：
篠舞醫師的s日常 醫院也瘋狂 我要抽心理學家臥底醫療現場的好書 «生命這堂課»

 (雷亞與篠舞表示怎麼又是我們)

 #一共有3個名額
#為期一週，到下週五(4/13)中午12：00整截止

 #三采文化

 -----------------------------

 對於所以找我推薦書的機會，我都會很認真的整本看再決定要不要推薦！當然，這本我也很認真的看完了！
這本是由中央大學認知神經科學研究所心理學教授陳永儀教授所撰寫，她在美國的醫院擔任""關懷師""及""緊急醫療救護員""的故事。除了許多不同的人生故事，陳教授還以她獨特的心理學觀點提出想法與建議，讓我除了羨慕她可以聽到那麼多八卦(X)人生故事(O)以外還學習到很多心理學的知識與思考。
身為急診醫師，上班中都會遇到各種不同的事件，各種不同的人生，其實我都會很想知道這些人背後究竟藏著什麼樣的故事。不管是自殘自殺的，事故的，酒精或藥癮的，曾有著顯赫背景卻臥床一屁股褥瘡只剩外傭在的，或是明明看來神采奕奕卻其實有三個癌症在身的......好想知道他們的故事啊…...但在人滿為患的急診，我光治療病情時間就都不夠了，根本沒辦法了解其他的事。
陳教授(當時在唸心裡研究所)作為關懷師，她有辦法面對陌生的病患及家屬，短時間內打開他們的心房，傾聽他們背後的故事，並給予撫慰的力量，真讓人羨慕啊！閱讀本書就像是經由她流暢的文筆帶我到美國的醫療現場與這些人對話，真希望可再多看到更多呢…",1579061046,"/emergencygirl/photos/a.1402040793361391/2100598130172317/?type=3&eid=ARDRQXsyt6vAFm5N-KWNwcIiJitHo0F5B4j7HNR8NOJDXIvkJMqw3Wg0LXnE7tS2bngEMnRWNr6_-DwF&__xts__%5B0%5D=68.ARBPUe1OXroGTNBns1-8mQEUpybqCVRLpBReNTnGNKwHVC_kpGjaZ9d7dPwrYyL0OoZCfnG7dXh_MVxLAxa0zBTa1OWLqgqncWWg6tuhf58Ye4FztHqpENdBXJYHHnhDooCq6eYFKH_gzENVROzuoCjNo21wr6e1pCCegPYEebyYb-o27h1T9SoaBQCUtXDv6MVq9xlK3Y8xs363PRdlbXsi7QoXe1uaS9XbYHk3zlAqJmhRvUfeQC5WTd8qrQtoeep97jCjD4mPW8yfq_i3f7tjwc1uB-3i5qateUrL_h5IcnnUSwi74OgiEveD7eLmgGUzJAYey3Ld8r8GcaaxVSSC5hJD&__tn__=EEHH-R","https://scontent.fbkk14-1.fna.fbcdn.net/v/t1.0-0/p526x296/29790845_2100598133505650_4461972258876817408_o.jpg?_nc_cat=104&_nc_ohc=OYL9pPeuEL0AX-e5kX4&_nc_ht=scontent.fbkk14-1.fna&_nc_tp=1002&oh=a5034d334233c78f1f12d6b9adbdcf72&oe=5ED5F734",undefined,"",""
"https://www.facebook.com/emergencygirl/posts/1845145012384298","1477810444","最近腸病毒又在流行了，大家一定要小心啊～～","1572923845","/emergencygirlpregnancy/photos/a.1627998810823266/1809481976008281/?type=3&eid=ARDH5-tNMpTl88sjVfdVHdqciUH3BTDBsnMwjbEdYt6Mds14Fcj_cjLlV7yWGtW85cbKKxjnA--Y20BY&__xts__%5B0%5D=68.ARBQgt0aZH0-jWtmWSKdVkkYuZdeEuXBv9gfFRtK5-ZYsPlZBmu-xUPYTPz1OR0b7ckqU6TQoIfQCKILKPyQ3lsQCiSLFiEmHB__AJ2GAveHE-T43hMg91MsEBDG85U_y4HxkDSgM1sWZc2gu7gT7u1vSmYkiigMaWQfOKQ9Jbnf5ZiD5SEeijjMOcsUwZq5ePz3bZ0h4LO5_LzE471ccuE20apKvsdFbyTbqzgB1hAbW-DbSI7A2lFxUEWqj2by15LFPdKRwcyDSl7iahZ4kKsmjgKp0OOzUrxyj53yOwQcWwJ_WpzI5VAFavaQRgnHeU0QSa9Zlq4fAEdxfMsW9NgZ4plVmIl7M4fXKAVdavjBUErIE3wSyAnBIFMhAfdnZeVn_A07TdahmRcVGNY4oOF8vETp9-ufcpxOsnO6tMTY29qiJxUjU9l1snDDeUP0K8NYv0c83iXl6jwgBlai1ZHDAK4iH6dzrJMCDybdJE7a3fXWl65QO5dYWelqYQ&__tn__=EEHH-R","https://scontent-gru1-1.xx.fbcdn.net/v/t31.0-8/s720x720/14919027_1809481976008281_5871522470082014928_o.jpg?_nc_cat=103&_nc_oc=AQkxzy8kKcTmvcyWjAv1dcIrvCTqGNH0arlTI_ExCboeNYOvYgShipbBLnNRUu6OoRI&_nc_ht=scontent-gru1-1.xx&oh=58d0296d22fbb89c248b865490a68301&oe=5E176457","undefined","急診女醫的懷孕育兒日記—小實與小小實ˇ",""
