url,posttime,text,crawled_time,attachment_link,attachment_img,attachment_img_alt,attachment_title,attachment_brief
"https://www.facebook.com/Taiwan.Rainbow.Pride/posts/2262570710521710","1570758359","有，很多次了...","1571056461","/395802194341491/photos/a.438439436744433/472980719956971/?type=3&eid=ARA8E-7WP9W5HU9ojSz4MZu9ifwlFQIrwao1uUHoQUKbKEvGefQOMWCJQGh0Hl1K6RIEiREn9EV5kOuI&__xts__%5B0%5D=68.ARDzdWxoI_0rJwf44P2bf1pMEv_e8cuK2O07V96jcCu-J2nTASSqKX9MRP2JCx9UKNOSrzYJgiUiFrDT_2o_s9riuj2K6zU12KDvAewVyL-iUiD4i3rrH_I1z6Bu04tKaFaNVxppHyhs0FJMRbGblU1zywCfi1qgJlznhaDTZZCrrKxFcg5Cq5YSowvuKJtOmh_YruHV-4DDDf0IR1JHc8Fl7Aux0MpVIR0VfHRyzf0pDYOXQA1U0udfR4tGhkt-IYAtiV29xGVqtzI0mV3Pm8JKxOQXLqFyCgRLKr2jxF-7Q7pQTIHxxsIgyhauTQq-7N2dWoSnwleD2F7t0kdAGUtzR4Y-kxtb_AjTwqdCSj3Pd-wmD2IFWz54S3JUvQIDe9tzzcUrvZcZkRsbROeZzkyd1Xyv5_YHEzefGfjdq0qrg7CqQXod2XE0veRennIVgfu-M7UQJNp8BQQ6vneygcTHJyE-vfyxCZ96KxtcO5bFTrKX8LoyQg&__tn__=EEHH-R","https://scontent-sin2-2.xx.fbcdn.net/v/t1.0-0/p526x296/72399228_472980723290304_4433309253461082112_n.jpg?_nc_cat=108&_nc_oc=AQkaENozbcmt-k0psUZUDpWM0ov_eV10Uk6-M9sCPHw135M0V_OPCz3I1Aib-e42oQE&_nc_ht=scontent-sin2-2.xx&oh=316a808e9cb14cd1e6e78fcd56ec14b7&oe=5E36279D","undefined","vawongsir",""
"https://www.facebook.com/Taiwan.Rainbow.Pride/posts/2260233497422098","1570643415","","1571056461","https://www.facebook.com/TaiwanHotline/?ref=nf&hc_ref=ARQwt8odb3OWF5rmFl58S7DKzq0PcR91ffIavKGia4mNS06otkFM32cPVwtKF7fFfLQ&__xts__%5B0%5D=68.ARCKs4MzpbZSv7t8fHV4qIN-XGD49z2bvsGtmOB7nAOwynuuCnf6TigsFVMUtoCShAKQXlA7Jft5EqY45ZP8pUbBAxicoA7ePEzPSXrNDV09YCyyISrnN0S3jAFxj_Wg0qqnM2uHaB4fXdbaun9z1EFY3uvtw6N3vhL35NZ_3ma2lwO0ihDTqxyEkdPAgjabopXITSiARLFS-xZVUhRPu3LB0QBfhB3c-TkWwz_BaLxJoJdb6XYF7gOdYjQKe3wEWLZ4lkNw_nVF6t5eE1nX5lFag8_z0GxefgiaevGbX2sYHDu7-NY8y9uaenkLW7Sq0A3AplvdXHqe9OEC-eXVw5Cn2bgnEH7zek7DSUGCS8GLHRhlJn9vMBAd6U6962xORVqfeC2JAAtBGbBYo67nxxQdp2u-6srwCvJErWw9vo6Vg8KSiJNH8RESTF_yQTdJi6biH212-FLnnWyEI9et_hxarI2JIx-0gTVrUEXsPSuhXIcy694uUUw&__tn__=%3CH-R","https://scontent-sin2-1.xx.fbcdn.net/v/t1.0-1/p32x32/10678515_10152514130644263_2277394402650778675_n.png?_nc_cat=1&_nc_oc=AQmBbGj8qFZQiXp0s28kc-PXJIxmL094Fy9ecMd_wvP18EzVf5IR92K3z-HskSCG1MY&_nc_ht=scontent-sin2-1.xx&oh=14c34f0095162effcaa5350c3d10676f&oe=5E35109C","台灣同志諮詢熱線協會","台灣同志諮詢熱線協會",""
"https://www.facebook.com/Taiwan.Rainbow.Pride/posts/2267075430071238","1570963461","笑死。

 白色恐怖酷刑加害者黨國權貴 #周書府 
的兒子 周錫瑋 是庶民？命名舔共舔到
整X 含進去。

 中國國民黨 裡面沒有任何人是庶民。","1571056461","https://l.facebook.com/l.php?u=https%3A%2F%2Fnewtalk.tw%2Fnews%2Fview%2F2019-10-13%2F310943&h=AT1Rj0C4dtP9pcWKwAvuGAh5HWF2G07evrmJ9CMFPXcTQ2DIGFiZTjqTb_1dVimnqkpXdJQpFykTH3hb_TTBW3I13VZ3Aub8uw7_C-vblPshrfCGmmCJOKNGiHXtI2RXp0HpTKJIGhtJ1yLPrsssKDfh9dsmFHkbDSNvf2Pc9_RCAirS0-ae_KYVvUCZYwUi92tMf53PDdc8ZRkVAUSQ5Ej1jr0I0B4f8jpGEVvnOvVjG2bE2jWFXsS9QHbv9tvWXf0Hzy_clNLGJQ3_XF-SuK42JL08aYtSf-U-Txs3tMHmQhJ6Dr_Hq8Mat8hyCe7grWcrKufnE28cRh84DlaDq9w8bEm9__Hs231lycR4RaLSYFdEHTvs3g6hZc1gUsG5I2P-b372i9GmNxJCxSydSWdCIBOhx2hEKTI1fCaglaYQsTPe3fc79W4_Z2JStmeSBhiBesrK81BBYcctsMgHwbvvPvhFTwzhLqlcrby8BlcwaX5IVuewJ9ABIOKvZ8Wo7y9W2oeTU0OmA_4nl6wbwclTuDHey7gmAc11zzh109DpjqgnYHnSb0mtyn5_d3LqBF1QtVLb-NAYNQsLUxKv9mZyl8a4NbQs2Anc-drmF6tVxE69zIUzfJNiTbQcVXAnSaQf2lakKW9wtKlN92rDEQSv-s0HkG6GcUPNm6VOyhk","https://external.fbkk5-4.fna.fbcdn.net/safe_image.php?d=AQC8BpRAALT6erim&w=540&h=282&url=https%3A%2F%2Fnewtalk.tw%2Fresize_action2%2Fs.newtalk.tw%2Falbum%2Fnews%2F311%2F5da2dafd2d03f.jpg%3Fimgmax%3D800&cfs=1&upscale=1&fallback=news_d_placeholder_publisher&_nc_hash=AQAdZ6jNVTJEtI7v","ในภาพอาจจะมี หนึ่งคนขึ้นไป, รถยนต์ และสถานที่กลางแจ้ง","緊抓庶民牌 周錫瑋：蔡團隊是真權貴 | 政治 | 新頭殼 Newtalk","選舉投票倒數3個月，國民黨從上周起正式全力衝刺選舉，今（13）日委由韓國瑜競辦總發言人周錫瑋，陪同國民黨立委李彥秀掃街。面對民進黨主席卓榮泰稱，國民黨近期操弄「芒果乾」，是因為「敗選感」作祟，周錫瑋受訪回..."
"https://www.facebook.com/Taiwan.Rainbow.Pride/posts/2265120853600029","1570877047","匪諜 馬英九 雖然下台了，但關於他執政時期所犯下的錯誤，恐怕現在才正要開始被檢討。

 長期研究中國情報工作的美國學者馬提斯（Peter Mattis），今天在「全球台灣研究中心」（Global Taiwan institute）撰文，指出 
#台灣在馬政府時期經歷了中共間諜最活躍的「#黑暗十年」（dark decade）。","1571056461","https://l.facebook.com/l.php?u=https%3A%2F%2Fbuzzorange.com%2F2016%2F09%2F29%2Fchina-spy-attack-taiwan%2F&h=AT0ppXlvldpvzJjC8t13qhL5kV-PnW-jadUJgOkSOYa700Xim1vkCAaSRZ4rEkknDhRA97oXqaQX9mSoHaPE6CEc9DJjq_O5aZ3c-Mh4ToGEoXo3omdn6MjYfxDene6ejFGYX6EIZwu1_MBxpYvNA2C-FSQG6jVAFNXiUTiYCc4SyE_ZuLceQocq5G2UKlhBu-UXjuE6a6eGyLkfHYwwFOFK_1wgMfm5eFbca9tBVdBiuJ0p6Xg9N2G756VDEvkXhcMXgXw3e4_Wq56rhrkdqHa5IX76ec1aLU7zEYIsCYz_u5Md9xhOIMNaSYZsfzJHx-7RUB0C9-miqPRb3XWR_5eZ1ZUQ_tfu7UbqPy38_LQXHFpJZ90lacoduLaDdq9bvdlewBUYaYAb5JXixLheoXj6b7Gpy-u9yYDqqX_axQMHhUWGAnepvp6EIuApC3srkTf6WbtjGX-jLWnYL-G1LnMT8oMh8L5_pK-k1Vp42tAEPoGNfZSJuy4faWQoZPRjbi5eLlnQihJDIwyIj2hOLYuZo-sykrHxa6Zg6o0fTcNcQa4Md5M076xDq_-1SSyzi5ZT69-TQG9g_pnWtIkb2n7cul-eqHQ7mi9mKHACD6HHvrUUZB0K2fsBo5iLRzYqYwLaNEHv7PORWhNJ","https://external-sin2-2.xx.fbcdn.net/safe_image.php?d=AQCPpTw5jKQpFi5o&w=540&h=282&url=https%3A%2F%2Fbuzzorange.com%2Fwp-content%2Fuploads%2F2016%2F09%2F14500732_10207031879782476_961974034203742506_o-1024x733.jpg&cfs=1&upscale=1&fallback=news_d_placeholder_publisher&_nc_hash=AQCeU07pH4lLwsby","14500732_10207031879782476_961974034203742506_o","連中將都被吸收！美國學者：馬政府時期是中共間諜最活躍的「黑暗十年」| BuzzOrange","馬英九雖然下台了，但關於他執政時期所犯下的錯誤，恐怕現在才正要開始被檢討。長期研究中國情報工作的美國學者馬提斯（Peter Mattis），今天在「全球台灣研究中心」（Global Taiwan in[...]"
"https://www.facebook.com/Taiwan.Rainbow.Pride/posts/2263479233764191","1570801794","提醒自己與下一代，我們絕對不能忘。

 #江國慶日","1571056462","/ccat0320/photos/a.811949808951764/1811965072283561/?type=3&eid=ARDd10w-zZ5fXnNvrKWs7o8mjwC1oR7EoRumY8jvuuZenKR7x3bAUsvMlcq4qz36m2uA3r8MRvotcZdJ&__xts__%5B0%5D=68.ARCYFD1Kgs0fQJUOAtV9zSdKcViFPfet1YPJmxKeJZvjWTdbQJwra1vzor6rFjX6kS1lbceNqJykjBk23dRJN2HGUpERO4eTOS5j_AJDHTop4arWGl5GwVutwAu6FY8LA2R3YZizVDls68a7-W6C6DtpSrtIPkElZPnjMGGMoZBZBteXHTs4HU8ai1RKdu1iJCPXHRpEiB3kbpJ8zIrujwe_oKE8uWsJ-F32ygZAmN4kj_qPXgpfBxG4TN_F81vC1Jz_wnvVV4d9C0T-E1yLJj4_sHFxQqfe3HcoOk6Hnm5CBUeq586n2HV1YUtyVrJfHuSBWc0Bp0WTk3p7iFHoaT2CzQ8URLU6rU4V_w_grINdYzL6OGHxKGgFrMePkwY3pyWhFypRnJ6oeiivFgN4upzQRX-Ct9xpy18v652KjnLoMD9jl2TU--Zwwvoagk9DvVbqgl97BQwH0M5meQWemckGZoy9noWDBBAeUYG4ODYtch4rZuhyqsfl&__tn__=EEHH-R","https://scontent.fhan5-4.fna.fbcdn.net/v/t1.0-0/p526x296/71946070_1811965078950227_6831783055003222016_n.jpg?_nc_cat=104&_nc_oc=AQmsD16DukNBCkgiJncwqIi84YgppKJoP487N2VL213tP3MVLTjkRZK2ryLgKUbYFmI&_nc_ht=scontent.fhan5-4.fna&oh=26ec625a152ecc28fdf4407f674ab79e&oe=5E2E677A","undefined","好民文化行動",""
"https://www.facebook.com/Taiwan.Rainbow.Pride/posts/2262798103832304","1570770328","期待臺灣真正獨立的那一天 💪🏼

 #臺灣是臺灣。
#中國是中國。","1571056462","https://www.facebook.com/photo.php?fbid=10216830581649941&set=pcb.10216830662371959&type=3&__tn__=HH-R&eid=ARDgU0iyQmHJVdSrW4E0p_m5J8U94eu_QO3scL6KPqhNb2c8Bv9ysG9cTLdZLw95Pc9YkvzZkQ5voEXD&__xts__%5B0%5D=68.ARABhJw8k7SPYbDVhNDH5Jl4Ksi9A5-1W0VFfYljWchWSntHBUqQW-sGEMMLyHWMp3aT2f31Ef2AzEu1xenlCkwrFcRgn4M167xqNzEXPiRGRpdpAk6GSKUQFJjEHOtoWgisy7YwGDKmoTXALtVrK9MYS0hL7IdANuXfpdHewp_GmF3byjU-wOK0PGtEIXCb4sIKP8gp8I5d_RW3AuH29Y3Piqp2-lKYvNGT0sONgnOfJ6y2neuP-T3Zhsd3MP-1cs6hcPW-T3v49rMKgNhJLaLvng8XJsNky5MRKRhaJByozo_R4Q3N4qYVRrWc3uCG7bjK33niY_UooNk77QOaMDy8Ww","https://scontent-ort2-2.xx.fbcdn.net/v/t1.0-0/p235x350/72242290_10216830581729943_3911969583153545216_n.jpg?_nc_cat=101&_nc_oc=AQndGCJIPfJot8CM7ww-v79GtYww6SgZ5XvHo0BYU2OVDihVwUgNzYrUVblpp_Eq-Mk&_nc_ht=scontent-ort2-2.xx&oh=1b66bfcd604e8d3ab5c583bbea19c40a&oe=5E33ABED","undefined","Chad Liu","Rex Lin"
"https://www.facebook.com/Taiwan.Rainbow.Pride/posts/2262564290522352","1570758019","🏳️‍🌈 Lady Gaga 👈🏼 按讚❤️

 「真正的愛，是代表著你會願意替他/她擋子彈。你知道嗎？我無論如何，每一分每一秒都會為你們擋子彈。」

 —————————————

 🌈 Born This Way 天生如此（平權國歌）
➤ youtu.be/wV1FrqwZyKw

 🌈 想了解更多女神卡卡的性別平權理念？
👉🏼 Lady Gaga Taiwan LGBTQ 👈🏼

 #LadyGaga #Gaga #LGBT #Pride #PrideMonth #Stonewall #WorldPride #BTWFoundation 
#BornThisWay #Gay #GayPride #Queer #Love #Equality","1571056462","/LadyGagaTaiwan/photos/a.2455967344624266/2456007661286901/?type=3&eid=ARCGgdPVqF26L9Nl751wp141C-9_XwLw8Sm_HWcj-hAqmMRpSbz_vXci4OqJ-Rc6R4jNJaCzBWVfG-nW&__xts__%5B0%5D=68.ARBsiReOhWJNp0U9_icoVrAoBwS092Qw29DLugrIhjAVPHXbzoAHnquTCTKpvMSwXnqkhR4VjEj2ncd_xYq5yQSTAWZEsKfT45UaoUR7J8AXk87L7w7hbaOBW-FAJn7u66vJL4sMkPrO7r0wih3bUpasrLpa3HaoV37Ib4fbVEPDkqU_7wE9E3jGx8ADAk_VANb0p1uGYaibYN466fI2n6tavnmnNdEJ0xD4KLG7fOW0Jgx_4BDjrK_BssugCXFCZXtxgB9IGAO5tJjit-Von4W6Eyu4JDuJwCwHNBZRxzaB85huyaKfpijbB06KGjrnsSsKvrhl38pSucR8pQW9GHvid3u1GEABcRfIgXaVf_xpqgg-MSAXZqt8eOPuddi3kisxHLhM11lrDOMP-2w5khckh4Vh8GIc_68fWlAoz5zoQfupUkfDwCvJzYAosMAZIoIYv_glS44Kwl-XNv612kk2M4EnIP6bvvepZ7N35nexa4j4BqZRPRFnBg&__tn__=EHH-R","https://scontent-nrt1-1.xx.fbcdn.net/v/t1.0-0/p235x350/65275890_2456007671286900_6498909822409244672_n.jpg?_nc_cat=107&_nc_oc=AQkOH28Mz_J6ThiFHHUj9emk_4rj5uzVpfZ8J9QD6s99oW2kzWD-DaOjhMYbWOJU4sk&_nc_ht=scontent-nrt1-1.xx&oh=7b03625e7f36872c49488188cf1e5a77&oe=5E16F0B1","undefined","女神卡卡台灣創意反叛軍粉絲團 Lady Gaga Creative Rebellion Taiwan","a new photo"
"https://www.facebook.com/Taiwan.Rainbow.Pride/posts/2263885880390193","1570816666","點亮香港！有什麼好頭痛的？","1571056462","https://www.facebook.com/denis0426?fref=nf&__xts__%5B0%5D=68.ARDwAhctKz9YLiQU_elc_e3m0lI47hagm-J-YsQAVxhJqEc57LWIai2aeGjx1_IOw86aY42AbxXvxkp0nA8BZnpjeRus-jlO7d8XIF_GSIZv5_vHjmcf6c48UXXryAi7EV6wF0CF5EPFjhKDnlIUlcPl3pkYcFSlAkltRIiyHtSt7K8yaUc23M-fcF2fKEBNOmovZJi16DG5Qj7ZhE049PltEPUand1oDc4QyU7uBSacV7uePsX7eC49CZeNEN9-Ul6DhnJNpzETF_VZqHUenWI8VtD8f07Y0XyVMVPw0YM92Wv2MDRcGsz80M7MiRF_vvkZqa0swbLX7Rr3qe-HMqdgRQ&__tn__=mH-R","https://scontent-sin2-1.xx.fbcdn.net/v/t1.0-1/p32x32/48189114_2246924528651215_656807053402046464_n.jpg?_nc_cat=105&_nc_oc=AQkgt0V_r0Fj02gYoyGVpHzG-dWv9a4RizhGcJbg1S8Uz9B-4uBvHBI3ibPAAZcpA48&_nc_ht=scontent-sin2-1.xx&oh=5f355d05f3bf2df0197abf13791e5c02&oe=5E2054A9","陳致豪","陳致豪",""
"https://www.facebook.com/Taiwan.Rainbow.Pride/posts/2267076226737825","1570963503","臺灣會獨立的💪🏼","1571056462","/tsaiingwen/photos/a.10151242056081065/10156141198891065/?type=3&eid=ARCER_TNtqiE4yS_QoHdrhhjVXINO3vT5uRRyhb0sahiEglbcVlmDpn5iLfeDs35D3A28gY-d78L-4-U&__xts__%5B0%5D=68.ARDTpInv7uxwln0JogGJYrsqki26DRo_GWdHpvlV-aoC6W1UN0otpMnRCPSmhTEAV1VxJfbqjLVURRCGBZKZAr0MuEa9Bo22X475IlQd4e1r9cXPpKpKC7V3dS1Bi9rI3VJMJjI52GPjHb8tW_vpAwACWgqnMLAqsNsEj86SDYY6TaNuLXwo8HlrJnNI2dY4t8YVqX3wvlRTPg9B75Ymq--ZVDE762dEoQZYeWDPZ1EjFQsmnjDoMHqnXh9dux2lrryXkWCbH3w-aJJxsw21Suw5q_ZPUyM9mVrek_2Gs8T1Sc8xfKTbCYBgqRH4Q9bi6FQgtGZ-hJKA_bT_eA8XQKS8CZR4kLU4RlhtserMQ-_sOYD2CrmNDQJkkBYj-7JS3wpg0m0KJEu9RfsGIX7gy_9rLWyGfL6tSLv1ZZnEhCnICnj6dKxmN8wzxvJs0zfUXSwXug_l266qwb0SrmzWdw9Hn1db9sU5-DHPSxeVCn6R-NJOxMoncA&__tn__=EHH-R","https://scontent-icn1-1.xx.fbcdn.net/v/t1.0-0/p235x350/73458724_10156141198901065_3788875867694825472_n.jpg?_nc_cat=101&_nc_oc=AQl03NKJAcZtgHRpB8BZQfp5vLqsfg9D97kwxGUrhA-uYwx_wdm-yFqG9waYvtvvD6M&_nc_ht=scontent-icn1-1.xx&oh=4f8a9db3cae9f9555889d6b3d7f53c9b&oe=5E31AA37","undefined","蔡英文 Tsai Ing-wen",""
"https://www.facebook.com/Taiwan.Rainbow.Pride/posts/2087149274730522","1562063867","Discriminatory Stupidity 〰️ AT IT'S BEST‼️👿

 歧視 ～ 所導致的無知 〰️ 展現無遺‼️🙄","1571056462","https://l.facebook.com/l.php?u=https%3A%2F%2Fwww.setn.com%2FNews.aspx%3FNewsID%3D563710&h=AT3IrAhmSbpTl9P6R0KgmmasXvd38IZRzcZ8L3tM7xMlOlWyLC8dQGymAfwwyBk_bfOyZWd2Te13hQGx5Lpa644xXT4IhKGvo8J93pwtKpGGP96SQBJsEOBw9uVWjbZBUUuF-PhqnHp9bbfAAAju8s2EWBIUwnyQs6HeVfysHoXScw","https://external-hkg3-2.xx.fbcdn.net/safe_image.php?d=AQDu6UlWjUly62gI&w=540&h=282&url=https%3A%2F%2Fattach.setn.com%2Fnewsimages%2F2019%2F07%2F02%2F1997819-PH.jpg&cfs=1&upscale=1&fallback=news_d_placeholder_publisher&_nc_hash=AQA2pHFO0cymv28J","Image may contain: one or more people and people standing","三立新聞",""
