url,posttime,text,crawled_time,attachment_link,attachment_img,attachment_img_alt,attachment_title,attachment_brief
"https://www.facebook.com/vinatalady/posts/2270183993087072","1571569200","【聽懂細紋的心聲，歲月痕跡才能不多增】
日子一天天過
妳是否也還放任著乾細紋不管
只能任由它從鏡子裡，不時地提醒著妳
女孩們，妳若放棄，就先輸了😭


💡細紋到底在想什麼？
大家都以為細紋的好朋友是年齡 只要年齡長了，細紋就跟著它一起出來見人
其實它多交了很多壞朋友，只是妳不知道！
像是乾燥、表情、外界環境…..等

 💡細紋的誕生
皮膚表皮最外層的角質層扮演著守護肌膚的角色
如果角質層太過乾燥受到損傷，不但容易敏感，也會產生乾細紋

 💡細紋最愛去的地方 － 眼周！
因為眼周皮膚比身體其他地方薄許多
大約只有臉部其他部位的1/3厚
偏偏眼周皮脂分泌的量又少，更易乾燥
故眼周就成了細紋偏好的聚集地
眼周一有細紋，就更容易顯老

 💡細紋長大成人？
就變成皺紋了……..
預防勝於治療
最佳對策理所當然就是「鎖水保濕」囉
眼周肌膚的細嫩需要特殊關照
像是#VINATA緊緻抗皺眼霜 (說了那麼多當然要推一下)

 25歲以後開始，
聽懂妳細紋的心聲，解救它說了沒人聽的委屈
單件8折，2件75折限時熱賣中
👉🏻 https://pse.is/KPEUE

 (聽說輸入折扣碼還送購物金)

 ⚜為女人釀製生生不息的璀璨青春。

 #台酒生技VINATA #台灣酒粕保養專家 
#專為台灣人打造 #ForYouForBeauty",1579385025,"/vinatalady/photos/a.843834932388659/2270183246420480/?type=3&eid=ARDOftSoW1iHwT_UIlx5CqyM0d_EOpusD4Qvnm9MFjVvgdycgV4toJYXrTVRxk0Rke_BRKu5BD0uMKos&__xts__%5B0%5D=68.ARD1eWkA8KTRrNcjBCnjnBhpnh2p4Cof-7n13WzN-_wYEtTElwJZj29Zpg0zWbsCf3ZLEA77AnqP5FL0e4crlGxsOSK9Q48tBb-X0WwmkCo5xGuOxtph4oW0cqu9iOyT6mqKNUZ3V0EpI21r9avVWyVmbuVwM1P6-AbpNweKlqrPqUp_Tg1h7BjpXyQIS9TcmonZVuOnxtiItvT48x59LjNzJOtGlTPetCa9wgWBmqufi7QHyGr0GKsJeSkvFa4My51GkY7Ghz8xDQx6TNs_cDjV3lqEa0K-SXnvzvX8IgxTQ8N6tBexS0NmbrFvWurhVqNHb1rt6mkIWy_wBXTL2rVhBg&__tn__=EEHH-R","https://scontent.fpnh13-1.fna.fbcdn.net/v/t1.0-0/p526x296/72455955_2270183249753813_4859609608269856768_n.jpg?_nc_cat=103&_nc_ohc=1QUqNeUBX4AAX9-Yva3&_nc_ht=scontent.fpnh13-1.fna&_nc_tp=1002&oh=6a4ebf3ab1ab9f7cf9d98232bd9d44da&oe=5EA59CCA",undefined,"Shop Now",""
"https://www.facebook.com/vinatalady/posts/2241183162653822","1570107604","大家好~小編偶又來了👋🏼
上次給大家看我們體驗組出貨的側拍照
這次要讓妳們看看，全系列體驗瓶內的廬山真面目
阿不！是「質地」啦😂
全部擠在編手上了，讓妳們一次看個夠！
兩系列保養組合，每一支的質地都不太一樣唷
還貼心地幫大家標了使用順序啊！！！

 
質地如照片依序由左至右為：
【晶燦抗皺系列】
💧補水打底❶ 淨白保濕化妝水 
💧緊實保濕❷ 保濕抗皺精華液
💧對抗細紋❸ 抗皺活膚霜
💧長效滋潤❹ 緊緻活膚膠囊
👁 專攻眼周❺ 緊緻抗皺眼霜
♦ 急救保養 ► 酒粕水嫩保濕面膜

 
【密集淨白系列】
🌕 卸妝清潔❶ 洗卸潔顏露
🌕 柔嫩美白❷ 密集美白精華液
🌕 鎖水潤白❸ 密集美白乳液
☀ 日間防曬❹ 潤白防曬隔離霜
♦ 急救保養 ► 酒粕維他命亮白面膜

 
🗣體驗組除了體驗瓶，還有附一片面膜唷
是不是超級豐富呀！快來跟小編索取吧👇🏻

 🍶酒粕保養精華－免費索取體驗組 ！
❶點網址按「開始使用」 ► m.me/vinatalady 
❷肌膚檢測🔎 找到適合妳的清酒粕保養聖品
❸ 檢測完成只要NT$50運費即可索取VINATA超值體驗組
✨晶燦抗皺系列 ✨密集淨白系列 (最高價值NT$950元)

 
⚜為女人釀製生生不息的璀璨青春。
#台酒生技VINATA #台灣酒粕保養專家 
#專為台灣人打造 #ForYouForBeauty",1579385028,"https://l.facebook.com/l.php?u=https%3A%2F%2Fpse.is%2FL9C3S&h=AT3wTfovECJME81dVfKDkcb4mqfcfcqJU8M_QUqM6AT196Rsvl7epmrfjAovZ3naGQNREoU_DZ06GI6wvvFDFJF-BSLoTmT-AjCkVALL_QHqIBqc9tyrBcBqnvPenAD1KtpfzT9ZIc9nh-G-sbJH2-TZRplgnkIAQ-jmRbgd-5VUu8Mz9GdVTMbvn3HZkBPZzO67onAQWKFTHrJ0B7o98MJuinUsWltktubLuUxfScejV8_KXaoYk_xEUknYTlPJm22oPeiCedXMsNCgV4EW4xqacBFkwZ4bxWFQzokjDznzrCfyo67a6P0IIuZxrcsvg-XPWznxSyzJgzipjSZ41I6bqQapzSb669FYDW5e-5_3IEvlwzqhiA6n3Dj-VFKE6n_KsVsK4FsNWELq4zYQ5z4RbOu6MDX5S5UPjDiFHwhFSfdCAYsoBO3RJ6VFSlLPleWBP6zAfRKZBptuClI3RIliZ4C7yOnRchDq4STzAoO8Eh8EtsokTGiXhh_oJCFqN2Twxe36aOrl7z_6JsEfhelz0lKTviVYa6yfqSyVLpLaL5mXVqmIX8VWWfElWu__Gm2VeZFKpgW4tZZPd04myJXwjoVDFbS3uIOQkXK08tPpVXivjKHypg8xgq_b9QMSaBeRskGIvnU67AuZ","https://scontent.fbkk10-1.fna.fbcdn.net/v/t45.1600-4/cp0/q90/spS444/p180x540/72134115_23843653088560328_4340009090479554560_n.png.jpg?_nc_cat=109&_nc_ohc=ocFsFnCUf1IAX-50Il3&_nc_ht=scontent.fbkk10-1.fna&oh=93134c95d3fb5b51350f02e5b4fd8c20&oe=5ED62014",undefined,"填寫表單+NT$50運費 就能輕鬆擁有！(價值NT$850)","docs.google.comVINATA全系列超值體驗組索取填寫表單+NT$50運費 就能輕鬆擁有！(價值NT$850)สมัครเลย填寫表單+NT$50運費 就能輕鬆擁有！(價值NT$850)"
"https://www.facebook.com/vinatalady/posts/2107841562654650","1563432129","來自台灣的酒之美肌精華 🍶 
VINATA超值保養組合最低一件只要$266 🎉
找回你的夏日明亮肌 ► https://pse.is/JLQNY

 ❣7/31前輸入臉書粉絲限定 #折扣碼 
折扣碼 [ fblight ] 滿額再享優惠！

 
👇🏻限時限量特惠組通通只要799 👇🏻
✨台酒青春露x2 +洗卸潔顏露
✨淨白保濕化妝水+洗卸潔顏露
✨酒粕面膜任選2盒+洗卸潔顏露
✨台酒青春精華+洗卸潔顏露(購物網限定)

 👇🏻限定超值好康👇🏻
✨買緊緻活敷膠囊 送💛防曬潤白隔離霜

 酒的美肌精華限時搶購中🔥 https://pse.is/KNEND

 ⚜為女人釀製生生不息的璀璨青春。
#台酒生技VINATA #台灣酒粕保養專家 
#專為台灣人打造 #ForYouForBeauty","1571628256","https://l.facebook.com/l.php?u=https%3A%2F%2Fpse.is%2FHXJYM&h=AT2zbv8pIHedftCjxybjQuEAqiIZXxmeECejm-Ku30DKbPj4TdWn33HJKlW06WUwVngrUq4gWCeZbcrBjhgNTidllrhGiG-xJwWThlXwxyriVlM0yBe2FdbvpfT-lV70I6lH59r8alrpC-RrF1pQCTR4S8a7DZyKqEAdtm0Zlea2tQWIuDhSV96LeiBPr3V9vTUIWTyYkP0zFp5WgJIe3k8Kk6Aqad_MZFyFznjSjp5-yMwggl17a7_s1XxNM-3oHk2f9Qy2hrPfApvpO67m8nb_Ut-_FApFBE3ZehiTeGRUgXzHMbZcpSTXgzDq0w3T8cLVm-vVOZ0BLpUsEmdCa0DnzDZwzO2QrxGJ0_81QAScTfaZRv7_OQbXLFyk07y8H9cfJdq_t1Bhl8w8Sa16_jJdi7Rrb0t68ngG3oH-WA8YSGdQkFxT5GKmAT7ShmTMefr_n-BTMsuTvLvKsHiz-SwlRp-B0Y1Y_rxyrPPSsk0tBVgbnzdmk0ryCAhn8jlNTWltBtdGkW3KoxKDyRrimv-EvWCiN7ln6k1MtNmX_Iq_2mWWygVcND7qHdh1jFpwy-YPjQrJHP5pnF4ZxFe5UiLIyuuKWve96a-9FUS3hMoHl3tfi2FL9tpqdjMyrze8C-_poRpGyGve0kem","https://scontent.flgp1-1.fna.fbcdn.net/v/t45.1600-4/cp0/q90/spS444/p180x540/66652460_23843471977970328_5632009298352537600_n.png.jpg?_nc_cat=106&_nc_oc=AQmQBvc6iOyvEoMfvtaaqKwm2c1vmOR1RqPamBYhQt1Ou4Lp02d--aUVT3SNP7hbs3Q&_nc_ht=scontent.flgp1-1.fna&oh=fb09910d6d08f398205437b62d34e86f&oe=5E595AE7","undefined","限時7/31前最低平均一件$266","輸入臉書粉絲折扣碼滿額再折！"
"https://www.facebook.com/vinatalady/posts/2160890144016458","1566214251","以酒之精華打造，為肌膚而生的逆齡寶盒
超值組合中秋送禮價只要 $1,980元 
9/1前結帳輸入限時折扣碼 【vinata】 再享滿額折扣！

 ✨金艷逆齡禮盒► https://pse.is/GVJKX
💗 金艷逆齡禮盒內含
淨白化妝水x1 + 緊緻護膚膠囊 x2

✨妍選醇萃禮盒► https://pse.is/J3GA9 
💗 妍選醇萃禮盒內含
活膚青春露+抗皺活膚霜+緊緻抗皺眼霜

 ⚜為女人釀製生生不息的璀璨青春。","1571628256","https://l.facebook.com/l.php?u=https%3A%2F%2Fpse.is%2FGRP6H&h=AT3QvwOfVjZlUS494FAErYyGH7UWPT3ZMY5ECTkYB3Ns2OCqOzgnZMR2HBAMVoOOcklEG-SNzF8dfw3Rmni79GAvP9EKuCTv-oMlPRE6dGgh0uNpMH_y3bsMTJdpKQpOwGH2ysMEBVPpZZn6HqqIslgBOzL0ufL3Ihg40bySwv3mvxY_PBOe1ynK33nDDa_s3FzqL1hq2TwEnoZ5sd9iExVaFlEk_kjCtGjl1gch5mETl9kmtQbYBUclFE_2xHNnhe2p5QRg-Zt4xJaNKf9insYUQj9GvnsyKnj76g5FQHpNXYXkF3dtGiXxY3JK5_21T3B8iRKzF7AbIBAaF_OQz21yNUEC2B7pzaG0XqOItS8s4UvwILNXSDOnbpLbfM0GUZoV1RoVIZGDxkUbtAuYJE14vT9bBqVW5aFr6DWZu2WN8r4p5Gw-dYbiJP08YhiZyyFVOYPS539-l4WI9PdlQiZsnaRFjda8LDsLKcDLSMGyVHufLyvVUqlWmip3jQYEPnT6y4NvARRTWTzGHdZn3uL7WJ42g5c4pm4tocQFoJpZuch4mExkvnHd_PwIFwiy4L1Sj_e8mPWlx9QpawU0N4wbsX7Ue0R98aAt_ZVQCeqY90rUGkhATPR67H8TBYDUHv40IFbt5Tn1x3uM","https://scontent.famd4-1.fna.fbcdn.net/v/t45.1600-4/cp0/q90/spS444/p180x540/68896798_23843538881330328_2436581577480732672_n.png.jpg?_nc_cat=109&_nc_oc=AQl5XhD_TjTwPOUn8ZxmpmoCxa47xnU-2tOk35UKRHpJUxCcBqrDcu1Uax9bwbdv0pI&_nc_ht=scontent.famd4-1.fna&oh=d63d15e28a1158a6839254e70cd7248e&oe=5E650CEF","undefined","經典禮盒組－秋節獻禮限時優惠中","9/1前結帳輸入折扣碼vinata再送購物金"
"https://www.facebook.com/vinatalady/posts/1414761095296037","1518141538","收到了哦！感謝
冬天的皮膚就靠它了

 ＃vinata","1571628257","https://www.facebook.com/photo.php?fbid=10212394270625884&set=p.10212394270625884&type=3&eid=ARCcTk9FWWecAAVVrJ_iWdIikaNTEiTqKwzZS9QswxoAlQaykSNmi2ZjIL6u0KO5kr0q55yZ8OJD8nm4","https://scontent-icn1-1.xx.fbcdn.net/v/t31.0-0/p526x296/27628930_10212394270625884_3862329325495489718_o.jpg?_nc_cat=103&_nc_oc=AQk9kMICtWIbXDHAiUkJKLD6l_xCVijTQX4K3nCtsxclv42aQe5MyYuKflyecTVptiE&_nc_ht=scontent-icn1-1.xx&oh=3224f65440495ee074993c38787a3778&oe=5E2FBE25","undefined","",""
"https://www.facebook.com/vinatalady/posts/2167576376681168","[Error]: TypeError: Cannot read property 'attribs' of undefined","",1579385038,undefined,undefined,undefined,undefined,undefined
"https://www.facebook.com/vinatalady/posts/2242561472515991","1570190401","#返校 #看到最後 #小編會感謝妳
時間一天天過去，肌膚問題，可不能就當它沒發生過。
只要我們還保養著，就有很多事可以期待著。
像是….. 拿免費的保養體驗組 ((是不是很期待啊😂

 
🍶VINATA全系列體驗組
❶點網址按「開始使用」 ► m.me/vinatalady 
❷肌膚檢測🔎 找到適合妳的清酒粕保養聖品
❸ 檢測完只要50元運費即可索取VINATA超值體驗組
✨晶燦抗皺系列 ✨密集淨白系列 (最高價值NT$950元

 
#用了肌膚會感謝妳
#只要運費 #整組送給妳
#小編先領罰去了下次見

 
⚜為女人釀製生生不息的璀璨青春。

 #台酒生技VINATA #台灣酒粕保養專家 
#專為台灣人打造 #ForYouForBeauty",1579385029,"/vinatalady/photos/pcb.2242561472515991/2242560615849410/?type=3&__tn__=HH-R&eid=ARB3Z4FE6l6UMdMS-zZ62AeqvCXNUDT3mOjn3tHwLGMcMoaCEnEOvQ8Ph0mwBwQgrPDNH11XbrOFVrT_&__xts__%5B0%5D=68.ARDH73Muh7VLZ2EJ8ZdjSQT43OfWdpEAmGqUGgzPN9NPxtoMULAqOrQwM2wwwJt0NCkPYgQE9R2XOamOQju1UqnbW9klS08p4CSvnZNoKCJIr30TmlUibWSMqIAAy3bITQA4epvttn2FCPiMdeC0Sav1VctAwX241dugY-f5qBfr8qBI6L3XLJRE0rGWbuSmBwmnN_M4yP1iZXQK-3CkX4FCZ0wWEa6lKfJwduQqETQt7Vf4WcxheEcEjGmUBhfHlMfSwpuPpixrmweuN384x0AxkXv_SsCpiv8RcuZKhMA0Exl2Lf8NcA1BrEkMaGcnTJ9qALD4MGOmtdebvZbvSRqxiw","https://scontent.forf1-2.fna.fbcdn.net/v/t1.0-0/s261x260/71561667_2242560619182743_2129086323091308544_n.jpg?_nc_cat=102&_nc_ohc=s82hgxRtrqoAX_8vbeE&_nc_ht=scontent.forf1-2.fna&_nc_tp=1002&oh=c7207843446bbcaa859d373ba50830fa&oe=5E922AC6",undefined,"+2","台酒生技VinataHealth/BeautySend Message"
"https://www.facebook.com/vinatalady/posts/2082932785145528","1562137266","#大考結束 
考試眼睛要顧，精神也要顧！ 
✍最佳陪考員 ► https://pse.is/F3S2D

 👉🏻現在購買VINATA眼霜👁
呵護考試、陪考累出眼週細紋
🔥🔥加碼再送葉黃素體驗瓶(15入)🔥🔥

 
⚜為女人釀製生生不息的璀璨青春。
#台酒生技VINATA #台灣酒粕保養專家 
#專為台灣人打造 #ForYouForBeauty","1571628257","/TTL.BIOTECH/photos/a.502084803138281/2661486563864750/?type=3&eid=ARBQznEZ6HxNUW6lrcfgtfuhXVaXHsLnG6FKiWGZxwSHcGHEAbaPlDh8xiYghyqszLSAu3XpUltPSLHf&__xts__%5B0%5D=68.ARB6rhtUA9Ei72ctBOqn1LeKtaeNLZOs2viMdwRVYFtcyxDNjdGLM8jFgCRBg_-YsKw30ESSmsXzIA-U3ULctMirpswvazOy5yd6JkH0YqmYD6o9ufzJKx95pJVY5qSUYDPl4DBcsRhhOmCyFst_m6ei_AYoFKcnmvlPqV8FBc2olJjZphr9I9d4_vljzcd5vFr1j_DDOlWMrYsp_mcfkwUFvaZ9KV7WrGKUHmu4AaM2WUJLDOwzUlUZL6wCiyMIzwfnmvwNWkfDg8yqpZ4Hf4cgFk5FPg7PvCyqcQMMQ2BjiD6g6KuOljkkgbT2oubIuNvh_wiymHKYvFTxQOnX9F9lZM7rhYvVBrf9bQDKX_qqpIOBbg8QwnoaYF0TxFzZu-3wT1zndIQd31H4W1aVpjUds-iAqk1Dq6Zozlm8WLdLLXyMMWsLwglioXlZRgG8K1rClFS0DYFSTqtyEvecofimlomRCscPa4izglkDfLX0Eq5IxflTku7G&__tn__=EEHH-R","https://scontent-hkg3-2.xx.fbcdn.net/v/t1.0-0/p526x296/65576743_2661486570531416_3206536043897552896_n.jpg?_nc_cat=111&_nc_oc=AQmEblrHwqDpuNbG7JJapiZ8PEyPlNlue5KcKr7baKRxcJ6To6NyIgQjGoa6J_SCaLY&_nc_ht=scontent-hkg3-2.xx&oh=241b5f3d29bb6d91825c663362f7bd31&oe=5E5EA0CF","undefined","台酒生技粉絲團",""
"https://www.facebook.com/vinatalady/posts/2081398345298972","1562061601","【#七月限定500名 VINATA來店禮】

 什麼！？有買就送😲😲😲！？
即日起只要在官網購買VINATA商品
即可獲得✨ VINATA體驗品1瓶✨ (隨機出貨)
這麼好康趕緊去逛逛 ► https://pse.is/J55JD
👉🏻限七月訂單前500名，送完就沒囉~

 
#體驗品有可能會收到那些呢？
⚜晶燦抗皺系列
保濕抗皺精華液(5g/瓶)
抗皺活膚霜(5g/瓶)
淨白保濕化妝水(15ml/瓶)

 
⚜密集淨白系列
潤白防曬隔離霜(5g/瓶)
密集美白精華液(5g/瓶)
密集美白乳液(5g/瓶)

 ❣體驗品皆隨當筆訂單隨機附贈出貨，恕不提供選擇

 
#沒用過VINATA想試試看? #快來索取旅行體驗組
❶ 點網址按「開始使用」 ► m.me/vinatalady 
❷ 肌膚檢測🔎 找到適合妳的清酒粕保養聖品
❸ 檢測完成只要50元運費，即可索取VINATA超值體驗組！
✨晶燦抗皺系列 ✨密集淨白系列 (最高價值NT$950元)
✨體驗組含四支體驗品，再附贈兩片酒粕面膜

 
⚜為女人釀製生生不息的璀璨青春。
#台酒生技VINATA #台灣酒粕保養專家 
#專為台灣人打造 #ForYouForBeauty","1571628258","/vinatalady/photos/a.843834932388659/2081398261965647/?type=3&eid=ARDzwCSZ8luYGgDRJ7ybfd7pSmv1L6K32OI-in8nuk0120ya_bE2tHKnkE4SxvPIZo7qvtMSmNoGTz-z&__xts__%5B0%5D=68.ARC4f-AhtzSRo6AUzqFI7MAhkIeA_GwE3r21iEdwHfbtfvSvsYJVS77th-PjuzaVCiXZ4uby_wOPHT5oe6Gr_YCY5LbZSyU7nUrKwKS35PLnJjbTq7wMlgM-537nZRtFeRrGUErqZc3XR0Ah6G-cv-ENALf5759xTgIfinIGk-NatWfzltZGVRENtYtoAVIQl9LcyTt4Zrum74Sq-eLBJfn16fZQNapJNzufVFwXLTzaCJPbwNBExreQW2ExiFgBoDJCsVPAD4ahqllZWlv9_UsX4AXV_x6jXjHR7kIl-bdEd7Eh9ZOqvxnVN8N2zF4gXw39pPE9UwC5x9F8uFm-DGM3wg&__tn__=EEHH-R","https://scontent.fcgk13-1.fna.fbcdn.net/v/t1.0-0/p526x296/65856257_2081398265298980_2501803576448253952_n.jpg?_nc_cat=105&_nc_oc=AQm5ZDRU5hAcigg7e-HXUj0AvilboWN7vnmK8dCUjxeCnSZCtMCHORd6Y60Juaz6004&_nc_ht=scontent.fcgk13-1.fna&oh=8dea1a11d6f00c11f2cd6f9f3be0a7cd&oe=5E18998E","undefined","Beli Sekarang",""
"https://www.facebook.com/vinatalady/posts/2082741958497944","1562936401","暑假來了！妳還不知道去哪旅行嗎？
小編獨家彙整７月旅遊推薦景點給妳😍
寫完小編好想去R，快點圖一探究竟吧！
夏季旅行保養好物 ► https://pse.is/HBMFD

 #暑假到了94要出7玩R
#只要用VINATA #到哪都有魅力

 
⚜為女人釀製生生不息的璀璨青春。
#台酒生技VINATA #台灣酒粕保養專家 
#專為台灣人打造 #ForYouForBeauty","1571628258","/vinatalady/photos/pcb.2082741958497944/2093144907457649/?type=3&__tn__=HH-R&eid=ARAstc61lTwwyywHHyGlN_rlFylchgFvDfxrrPGGmfNpnJa5gzaGd6q3P6nft2AUajaMpOKXeJ11Klvu&__xts__%5B0%5D=68.ARB7w83AE12muUUb4r2xsFA6fkKy6LWT20UEluDjAgNd0YDW7dAbMnAc47Em-LX9cHkYraYEc9ea0o_le9W4KcAUPgpl_D0lABI3YjGWxraOzaIej-pqHbPWJJUclA9JtdVFO2HqzbDhAJhU2QeyAjG8s9QmhkoER0pBgYJRQ1xezDaGfrZpOlOaZR15t8nsKv_bEhTOb8hRW7CeJmQL81mLrXIl_5vuJjT9DDcdB_SFp9xmjC8by34SBDThyBJx0A8p2-1be4We1zS00V24W1cDh-8RrBTlOACMbzSyGmLlPAAlPWInjkdx2gZFwMjXdUS8htKbX6HSH7TjPnGspU8yMA","https://scontent.fhrk1-1.fna.fbcdn.net/v/t1.0-0/p235x350/66275287_2093144914124315_1488555559358562304_n.jpg?_nc_cat=107&_nc_oc=AQll0FAypkZMg51NuVTfdGLm7x23X3i8l5L-JVsacjHiasTPtY64lFOCoN5a3rlHZPs&_nc_ht=scontent.fhrk1-1.fna&oh=bf88fae8e599a6e2fbde1c2470cabad8&oe=5E5BDE74","undefined","Send Message",""
