url,posttime,text,crawled_time,attachment_link,attachment_img,attachment_img_alt,attachment_title,attachment_brief
"https://www.facebook.com/wstyle2016/posts/2461383323951648","[Error]: TypeError: Cannot read property 'attribs' of undefined","","1571111882","undefined","undefined","undefined","undefined","undefined"
"https://www.facebook.com/wstyle2016/posts/2461739777249336","[Error]: TypeError: Cannot read property 'attribs' of undefined","","1571111882","undefined","undefined","undefined","undefined","undefined"
"https://www.facebook.com/wstyle2016/posts/2460104437412870","1570977088","假期結束該收心啦😆
回顧假期前的直播，大部分都是現貨❤️
下單不用等預購！👉🏻 http://bit.ly/2IAog8Y

 👉加入Wstyle悄悄話社團，
跟W姐妹們一起聊天❤️> http://bit.ly/2O58Yun

 葳老闆 165/52 低腰27 臀35 下身M
大棉 165/㊙️ 低腰32 臀42 下身XL
GINA 167/50 低腰27 臀36 下身M
姿編 155/43 低腰25 臀34 下身S","1571111882","/watch/wstyle2016/?__xts__%5B0%5D=68.ARCzYOYVKfpodkCPr-Hh4hYXAFxY40j_-35S4-xneh2N8V2t1Ez6-m53OegadRbloTE68K9Rl67eYwDXsypF0QdLRquPjRzg9GjbU8Nf5CkWFaS2aeCIM86AZ5o9-DTA2D__QOsaP1KhmBLPPvfHI1xQBPC6l7xnJKcV154AIkJPyPU5UWrCqCkkdtfTyUUiYm7kvD9Niid43GH5l_FlPsakd6Tm4MYl5hZCOYsOyL_FgQrFeD_oq0bswOXOb29hRRqzWXrcuymAWsHghnAc49F-HA3JAH0D-6y7x5bD3KXu1Y2DPr8jtuAxSg8CJNWLDUZKngzME2SLjHjVjYUfhuZ8dWlaMJTG_6-jSYt7YcLEA-dsvbZEYxEWXj57v90kpiEDgN34kcPVzHCwG-uueZQuOMpwZsmqRkx1ppH_iz4FUd9H5LZ7F3X5wozQdpOTAJdPDbRPN8zdLnYRn4Hfb8ZprfL8RbvsCPdm1khd_q87xZKjv5iMcc2-to2XdQUeJkSF&__tn__=kFFHHH-R","https://scontent-hkg3-1.xx.fbcdn.net/v/t15.5256-10/70494162_2768085419882058_9203701335747198976_n.jpg?_nc_cat=103&_nc_oc=AQnk_u8kVZ5tRi1_hcenZVKJtfW1_skHw5GHcqihN71AqFpIaB7XetGwbf661jFWyAg&_nc_ht=scontent-hkg3-1.xx&oh=f2fcb5ca31a38e6175b2075c006ff681&oe=5E1DEA2A","undefined","Wstyle","12,621 Views"
"https://www.facebook.com/wstyle2016/posts/2441635652593082","1570341601","必買！超顯瘦的懶人穿搭✌🏻
一套上就簡單有型😎
葳老闆此套穿搭 > http://bit.ly/30MuwRc

 / 材質又薄又軟Q，清涼又舒服！
/ 可圓領穿、斜肩穿都OK
/ 版型寬鬆不挑身型，棉花糖女孩也能穿✨
-
不用等預購！週一就寄給妳✌🏻 > http://bit.ly/333V2Hl

 又美又修身的洋裝都在這裡👗 > http://bit.ly/2Oa6Wez

 加入LINE好友，立即領取購物金💰 > https://goo.gl/VNwEqG","1571111882","/watch/?ref=external&v=533532210800664&__xts__%5B0%5D=68.ARDN2ngVQMb2fhFhMy--AyqFw2JZkK7O0KgfKKEI5J3i351yYJ7CTWXHD2FyZN3BTKIVdTIK-9xCIHwjQ9sMEBvTR9FdwjC7KPzliTwp9WjxgzlTiIF9w6Vvpn2jBpZzNANf36lTWFUDf9dpwhcLmGKw_Ewi-XQGBl_2Ehl7obDY3G_wiS2Rg1PZ3qCuPqTmsqsG0DjPIM4xy0CX0kDbA-5itzvj-LqxyCXVl1zf01TVYDKc3n3ecB96CEfzdpZLl6-YUPTncRROXBNyeCaoVviDEcYx07t8TG4sGziyZl5OHfW01IHVvBddg74KKvER67_4uR_su1drXRxxTUYNxcA1xTrZ5RhBZIY&__tn__=kFFHHH-R","https://scontent-sin6-2.xx.fbcdn.net/v/t15.5256-10/69782772_533533644133854_6736062158259355648_n.jpg?_nc_cat=111&_nc_oc=AQkBNIUmgahAE_BpsXZhwTR-P0XyaM0Hso856j625DxSXO4_AbN7PQbleJ-z-GxITYc&_nc_ht=scontent-sin6-2.xx&oh=517975813b71666082db80a12d8c8bf3&oe=5E37A32F","undefined","必買！超顯瘦的懶人穿搭✌🏻 一套上就簡單有型😎","Posted by "
"https://www.facebook.com/wstyle2016/posts/2441137582642889","1570168801","2 Way穿法，這件美的太犯規😍
清新小露肌&氣質荷葉袖，一件擁有！
影片穿搭單品都在👉🏻 > http://bit.ly/2Vbhxr5

 ✦大圓領超美，露出鎖骨好清瘦❤
✦一件抵多件，上班放假都能穿👏🏻
✦白色好清新，綠色顯白有渡假感🌴
-
多穿法單品特輯✨ > http://bit.ly/31KoYIz

 涼秋新品上架🍁滿$2500免運再送 #護手霜 ✨> http://bit.ly/2OcRBds

 😍看穿搭說明書，追蹤YouTube頻道 > http://bit.ly/2LPsGwM","1571111887","/watch/?ref=external&v=529321910976353&__xts__%5B0%5D=68.ARC2FrfKmFRqNyNSlGynjRuzB9vP-luX_2WoCjG81d0gyRGWymSnVI7mSxQDAfK3_5WoDFt1viLAvioRUe38y8C5cDWW5DFUVjF-XaYOZwtg1BQ3zqpCsSBVha24j6PMhdhPKc3jFe-SgOJ-8mbEszF6lfAZk4f6olJzPyIKvDDB1Lpnbwg0cY7Erbv1f1elEMgfBG79M4AfMkGOG8wU-KOPkiB32iZeogDgYUZZiCsmq_K0-5uAr92xaNftWlHgaBeP7t2JWwkt1KdYBPkq3mUj1xW5AbIkleGiHhTixBMTSZ0A3aenZ8yRoTr-PS0fwefHb6NI_tZf1IJPJ5K8-jj_UOIxCOMjDw70NQ&__tn__=kFFHHH-R","https://scontent.fpnh3-1.fna.fbcdn.net/v/t15.5256-10/69731252_529323914309486_6690965070370832384_n.jpg?_nc_cat=100&_nc_oc=AQmzaQQXtDAzLEeZYmtKp07halDJ3Wdnqiz7e2T_c_R3MDYdxvvV5iw3uyGAwemQEWc&_nc_ht=scontent.fpnh3-1.fna&oh=8d36b88fadf845222765ae791f5de50f&oe=5E226EB3","undefined","2 Way穿法，這件美的太犯規😍 清新小露肌&氣質荷葉袖，一件擁有！","Posted by Wstyle"
"https://www.facebook.com/wstyle2016/posts/2440311869392127","1570118165","空運補貨到✈️ 這些竟然有現貨！
一起來拆箱逛逛～📦
下午2:00前結帳，當天就出貨！👉🏻 http://bit.ly/2lvzvr3

 👉加入Wstyle悄悄話社團，
跟W姐妹們一起聊天❤️> http://bit.ly/2O58Yun

 GINA 167/50 低腰27 臀36 下身M
157編 157/50 低腰25 臀34 下身S
姿編 155/43 低腰25 臀34 下身S","1571111887","https://www.facebook.com/wstyle2016/?__xts__%5B0%5D=68.ARA0E36Ib7225RnaX61C_N9cw10rOfKtExF7Q7FbVZiHdURWcTsl0_t7HiW2zF_dXBwebvehJkUm00ouxHEL-rMqq1GNyzs-YV1gPSxxQgXeKRHAnLvsKtUTQ9jt00-PCByiah9emG96zXc-Fb1aNAtZiMh9ZXOykPqVXku9qjQCdOnuyjDkt3Z9dj5RUVFyygvwAs8tWOGk_6H3el_BNXzmrhiBTiJjUw7qhSp2U_00ccBG4UNxoRiuK4goFgWQJTIMShXqXiaFmy8dzFHINO3MuO4DOMBzS2-V9kjJJdjijjnIW4RlYbN-rTLHCi1rslNafR6JUPuuIxN7IAX2q3gEkO-69k8B2iQGEYqifGdixChmY9BxrOyrOFyWHlhqXw-s1V_UcYFmoWvJkzAul7CrLIx8mUQTfXI85YW8Yeuver1CVg1bpfvb0MwJDLGf53B7_bMPPLTODCnACoilvXylwpFc5EvOSZ8tOuAbRL92Mx_poWI912wa9fE5qXL3onH6&__tn__=kFFHHH-R","https://scontent-lga3-1.xx.fbcdn.net/v/t15.5256-10/68964072_2442532022737507_8739288768298614784_n.jpg?_nc_cat=104&_nc_oc=AQmIMr5MXkiVGmJT8honqWiIl89WbXA8QJr5tCZfhF1CpLG-tPzSapbfYNGxy7STu9Q&_nc_ht=scontent-lga3-1.xx&oh=03ec0bfb62ad40a4940e115fd0c413ad&oe=5E34FC67","undefined","Wstyle","6,851 Views"
"https://www.facebook.com/wstyle2016/posts/2439765456113435","1570118402","秋老虎發威🐅怕熱的女孩看過來！
這件輕薄又涼的上衣，幫妳解決惱人悶熱感😉
影片穿搭單品 > http://bit.ly/2pDBlI7

 / 胸前抓折好修身，整體更有造型！
/ V領顯小臉，小包袖藏手臂😍
/ 豆沙粉好氣色，祖母綠最顯白❤
-
現在下單現貨，明天就寄出👉🏻 > http://bit.ly/2pE8UK7

 推薦！棉花糖女孩穿顯瘦效果超好👏🏻 > http://bit.ly/2nWMwLG

 🎉破2萬人了！加入社團成為W姊妹❤️> http://bit.ly/2O58Yun","1571111888","/watch/?ref=external&v=958564061170884&__xts__%5B0%5D=68.ARAR-MsXufk3jB4Rv0lkgEYJMn3sKIs0G1Ug0lsdXNW3Jpd4OQkW6_uUDybMhzfr1GDf7KIn4qSQ6YGeH_rW_ExwiKhJPcq4yGVVvFVHla68ba3ACmhuZ7BwVBHoRIz9nToJRIB9CYfiFV3ZVy3TVLtNA35SPsCrXoVAxSyiRxR2EZZA5S_toQ53D_7JccSZKoSxFDFJNIQENULGKdiV1WpKQojVUORuF5I1ALePg9C1Iv5f7hfnfUNUucFV1MWARWWgyUVPJC7JiHn4SlxAg1DZYBLdf-D4m2WBss9DWMotjj6T8T6EbIJo2WfSXrfLDos95W9X_FlUouzwyqT26JJ7BP3tHgVzSpw&__tn__=kFFHHH-R","https://scontent-yyz1-1.xx.fbcdn.net/v/t15.5256-10/69482136_958567031170587_9190641641575153664_n.jpg?_nc_cat=108&_nc_oc=AQn6xiIEqOMVu03DL-zSKFsqHf0UiBBYWKPDlzkktLVxUZJTrrNCw_B_68xgsB7ztRE&_nc_ht=scontent-yyz1-1.xx&oh=80178adcbcd5dcb04a3794c06fd2e12d&oe=5E319A19","undefined","秋老虎發威🐅怕熱的女孩看過來！ 這件輕薄又涼的上衣，幫妳解決惱人悶熱感😉","Posted by Wstyle"
"https://www.facebook.com/wstyle2016/posts/2441267082629939","1570176025","\ 最新葳系列 🏆 TOP 5 /
都是葳老闆私心大愛款❤
葳系列榜單一次逛👉🏻 > http://bit.ly/333EvDr

 👑TOP 1.
流線荷葉雪紡上衣 $880 > http://bit.ly/335pyAW

 👑TOP 2.
皺皺輕薄亞麻襯衫 $690 > http://bit.ly/34Y0ygu

 👑TOP 3.
慵懶女人雪紡上衣 $1480 > http://bit.ly/335pEZk

 👑TOP 4.
長腿感鬆緊寬褲 $690 > http://bit.ly/2MehCX0

 👑TOP 5.
氣質女伶雪紡上衣 $780 > http://bit.ly/2pJPgfQ
-
現在下單現貨，明天就寄出👉🏻 > http://bit.ly/2pE8UK7

 加入LINE好友，立即領取購物金💰 > https://goo.gl/VNwEqG","1571111888","/wstyle2016/photos/pcb.2441267082629939/2441266189296695/?type=3&__tn__=HH-R&eid=ARA7Tpxt4NMe4_PDOpTiOuskLz-UM7PVp3YhqhGpd2nJ99vtWGEpEa2d-ia5eUX0oj78giyHBEaojwch&__xts__%5B0%5D=68.ARD2Pco4fYEXikpQqERwklgoge78BbpXHMCPA5dH6JXNrIf9sO2u3VwvUo28qDFfz1LAQpY1Yiz2PSNWHXwG_WBCRAAzmp9kuFU-b_NELfE4DteGIQ1z-vOCZdYVyMivCqbMNY5uCIUIJoa4yulep-UVC5M-noLZSqWc5JBT04YkzTcyBhtumuutybr_rkO8Rk6-krGN7rYCcTUGp2RvEQeOjkoLIYbbCpIqymTnyFv_zXujTKHRDhVMgpD94MCskhDQ5AJRyuKtBaosqvQaf_Iwh02mIiAJTlvQIordQ8WyFYoBhSSzphDkqFTgtWOlR4m08Qk55MBzcNtav8WiPL6MmQ","https://scontent-cdt1-1.xx.fbcdn.net/v/t1.0-0/p403x403/71842359_2441266192630028_159333584350478336_n.jpg?_nc_cat=105&_nc_oc=AQn313bFVHJtstKrJlZcdryg7TQ5zlq-zviZW42xHRwfKdYlA9pNKiM7Km4kEi5IKUo&_nc_ht=scontent-cdt1-1.xx&oh=435e2086025b9a316abc6389cc8ae33b&oe=5E2C9CB1","undefined","28",""
"https://www.facebook.com/wstyle2016/posts/2443243895765591","1570269601","穿上微甜的小露肌上衣，下班後和閨蜜一起出遊👭
葳老闆+Y編此套穿搭 > http://bit.ly/355F2Xe

 ✔2way穿法，正常V領、一字領穿都OK✨
✔交叉荷葉領，偷偷小豐胸！
✔紅色亮麗可愛，綠色清新渡假感🌴
-
不用等預購！週一就寄給妳✌🏻 > http://bit.ly/333V2Hl

 偶爾也想小露肌❤ > http://bit.ly/356uFCx

 加入LINE好友，立即領取購物金💰 > https://goo.gl/VNwEqG","1571111888","/watch/?ref=external&v=2104428826323616&__xts__%5B0%5D=68.ARBEO2r5GLtW7HJIZ_NZSJFUSireTAsM6nOyuokMV1B9eVZnQALpM7T9dTCHQYCBMRju-armgIHfr0fLG7wKSya4FgIuzU0z9cbwUEtjO0uB3mX1c45QroXqIgXO0sfnJGe26VvRXsaJFEUvVf5z4nuespuahcX2hSvKQ1C0o98MjsK2e0r8m6aNwH3XFCfoaYrf_wnUyUyvFTeyAPvpjMpqolwSr0w1UsO_-sER01CAg53dDBE31XHlwZC5dsRvltZforBYsPimHVQtptLnLKcija4VNVxdY7Ontwfxnm69Ekb9I6AfxGBApBRiONmHEUYfC9uw2jfcEFgByP9AY12hj6KCJEKSvC866Q&__tn__=kFFHHH-R","https://scontent.fbkk2-8.fna.fbcdn.net/v/t15.5256-10/69339314_2104432842989881_4229684987101708288_n.jpg?_nc_cat=102&_nc_oc=AQmI4CQzx0ejMe_pJYNhwR7D_10QrkRH2V_G0NCO3cF_h5jtmECXgbEuradyeTjDs64&_nc_ht=scontent.fbkk2-8.fna&oh=63713df658d821e3b07610e09240ceea&oe=5E23D91D","undefined","穿上微甜的小露肌上衣，下班後和閨蜜一起出遊👭","โพสต์โดย Wstyle"
"https://www.facebook.com/wstyle2016/posts/2439772102779437","1570154402","#希望妳收到包裹的時候
#就像收到為自己精心準備的禮物🎁

 每份包裹都噴灑我們的品牌香氛，
要妳記住寵愛自己的這一刻❤

 | Wstyle ‧ 為了聰明女性而存在 |
-
#今天下午2點前結帳
全現貨訂單，今天就寄出👉🏻 > http://bit.ly/2pE8UK7 

 加入社團，一起成為W姊妹👭 > http://bit.ly/2O58Yun","1571111888","/wstyle2016/photos/a.960568150699847/2439770576112923/?type=3&eid=ARDz4QSxfnDkKeDnLeGg5Fywi-4-P84C7EUYKDdY-lNd_bjprnYF4xrFts4H5JptjrZa14mkW_WBLZST&__xts__%5B0%5D=68.ARBvnRMFjhaNzMPrsJ6X1BaivUAYxLiMmFtT9RnuVftkKd85ePxTZHJ1f4k438Aw71IgFOD40ETgx9JBuemb9h7VQXsOIm4HODuqDxMlPcRjA9cftHPWJlw9s9eUyV0dVCvfuZCSlB1AoMDSoHLh-wxQcfWeU-kbHnR8rMJSD0g07QLnEQG-xa0-Lo9d7qxUQfaVMzNrZEnefOJpHdIF0Xp30P-xu0v-x4k3Xj3h8OfYNij_emItKMMkRO7-8DxnFSjHpj726RoAkKpFweZwNPeYJ_hyNnxEYQ_uOq3-sJ3raHh-84XmrlYLZ4MxQc5sggtP561M8pfaaDrdRw10bvBH3Q&__tn__=EEHH-R","https://scontent-lga3-1.xx.fbcdn.net/v/t1.0-0/p526x296/71254716_2439770579446256_817980498662916096_o.jpg?_nc_cat=109&_nc_oc=AQm32ImG2q7qZCUQdJoGD0BogIV769vNF1-pl6Enu6U8ioKmvmTDKwIp6qQrj1f54-w&_nc_ht=scontent-lga3-1.xx&oh=393af27059764fddb11d96657c6973e7&oe=5E382BCF","undefined","",""
