url,posttime,text,crawled_time,attachment_link,attachment_img,attachment_img_alt,attachment_title,attachment_brief
"https://www.facebook.com/angrywholulu/posts/1731187353660515","1533650401","這個禮拜六就是週會的時間!!

 8/11周蕙「不被遺忘的時光」音樂會
晚上七點準時集合！
周蕙 Where Chou
#周蕙
#台中Legacy音樂展演空間",1579324332,"/angrywholulu/photos/a.840093392769920/1731182283661022/?type=3&eid=ARBnLtfwKBFkTUZKZ_jYjG_8IxJFcbjlxbFMPerXPBwbhQArGwyeBF2lEEnMcnOu44OMEAvopNZzCMRp&__xts__%5B0%5D=68.ARDGpNR9_Hdc_vM_pOKF0wnJUxLY-MQHeMA9YxDAU7D-VX_EZ3LlGlVJoOWQ_p8Z1wPNjKwctYJk2k461QZ0WRDueLLUjFY_cVKhG_45RrVgUgpmgM9OkBiQKAQ-744MmU1Jgk-QDk71ZtON0VY6kVBuC0CW4rh-R15S5Lv2hIK4-jrPmbpnSf8pGTO_S46PXCD-e1PqKXYuE5wZnH-trqvm4ZZrCzsABRQ0jT-hltEYxAblMFMTpJB66ptRqQcets8YgTahr03AavijrveIBdzAhAosr9ih4x_gSZCUcknLprmuFNF5xoeOd7hNo4HT1i1kWijxrwYGvvFCjf4cxHU-uQ&__tn__=EEHH-R","https://scontent.fbkk7-2.fna.fbcdn.net/v/t1.0-9/s720x720/38736417_1731182286994355_5748065546688004096_o.jpg?_nc_cat=109&_nc_ohc=XVBI1BtxDLQAX8rxDK4&_nc_ht=scontent.fbkk7-2.fna&_nc_tp=1002&oh=76778c36e4b8ce6647977a35a59a485c&oe=5E8E209B",undefined,"",""
"https://www.facebook.com/angrywholulu/posts/1820561078056475","1539353597","野生的呼嚕嚕畫的小丸子 發現","1571435946","https://www.facebook.com/photo.php?fbid=1709449575831291&set=p.1709449575831291&type=3&eid=ARDdA5i9Irt8nkrL5XHP52E_f4CcscOyiWV5DpwaY6_lbk0tVAFJ55le2Re9gWVKmsM8cwwMuWc8tFu1","https://scontent.fhan5-2.fna.fbcdn.net/v/t1.0-0/p526x296/43880311_1709449582497957_4697200608292110336_o.jpg?_nc_cat=102&_nc_oc=AQly-BevgBwj_Yu901fTxhC-eu1ijtc0kOjhVjc7G2jbjxcOzMDJV81OrWWyLofMglg&_nc_ht=scontent.fhan5-2.fna&oh=f0e39921f37fd397b9ec1e9688bc8db9&oe=5E1E0809","undefined","",""
"https://www.facebook.com/angrywholulu/posts/1724308587681725","[Error]: TypeError: Cannot read property 'attribs' of undefined","",1579324332,undefined,undefined,undefined,undefined,undefined
"https://www.facebook.com/angrywholulu/posts/1757082881070962","[Error]: TypeError: Cannot read property 'attribs' of undefined","最近我第五人格玩的有夠爛
直到換了這台ZenPad10超猛平板
goo.gl/RvStzP
馬上從人生失敗組變成了遊戲勝利組!
#追劇神器 #追人神器 
#不過還是追不到女朋友",1579324335,"/angrywholulu/photos/a.840093392769920/1757082221071028/?type=3&eid=ARA0RPp9Z8GDmsNr47aFy5r_m7085XNM_1Dce9aRPUQaxcDxPo7eTCyFKIJCzMihIAnNMKePo5zzPKn5&__xts__%5B0%5D=68.ARDRStWYETdToCEdUWsXgcmYwDhx1P33cMRe7Ci3iuZO-bfSC5xVtFvKkg-ic5_aNHLm9eB7pvK3613ItaFBfv9_hVd-ehKAN61E4WLghdxwyjhrbqr9ogatvixWK9Oo6-35VlFxD6KRQUka5Yazc8hdprVxdfL_ip9S26899by5ql1aiul0VsiiP3LzBFk6y3fiyi4uL12rUB5oVlw1vhoLiv-4dbHuLypGI4bmOIyJptQBL9IkOtJaLoWE-klirOdZrPt7Iucoz1y2tJNHXx5k7S3ourlvttX9ZhvyevtyKqI4JMJ7EVXaY7lqIAMk86T91re6C3XXqFteLXZ6UWIzlcZnE9EDSIHzeCvmnW4NWF8k6bgkTTAq0UjXYPKgBf4RE2zyyJI02_siNNce7QwMnhwxISzASxP77hvPv7Y&__tn__=EEHH-R","https://scontent.fppy1-1.fna.fbcdn.net/v/t1.0-9/s720x720/39868982_1757082231071027_3155339063066624000_o.jpg?_nc_cat=100&_nc_ohc=YY9UuXgVB_QAX8vkniq&_nc_ht=scontent.fppy1-1.fna&_nc_tp=1002&oh=c9dab23fdaf711b5dc7a79e1193306f4&oe=5E965E9C",undefined,"Send Message",""
"https://www.facebook.com/angrywholulu/posts/1634747226637862","1528056838","https://www.facebook.com/ILoveTonyStark/posts/381879408885189",1579324332,"/ILoveTonyStark/photos/a.141374096269056/381879308885199/?type=3&eid=ARA-Msb9qycg0WSr_L3X5cVRa6pkBOcdhlVrJSqPDXTr05DiPLfH7JqBhdwnnwW9h9rUt-zmpQJhPz13&__xts__%5B0%5D=68.ARCMr6DhATj-IlVxZFqWnd2EThQ9QE39wNS-5IC1aVCfK3nygH2axQJMo9lf79G9Xuh4Xq9lXv4IR3XnFN7uvEXuPHpc2HgApaXUD5x9FP00p_9CLXfX9s4ky4sboumQCCL_ZSR5sbEi5XPWlh_jpCbDMzTie6AIKkpL0eTe3OKndDr0U_zn5cB4O49RIpoJTDZU0xoX4OqYuQx9mNfs4IqaZWHd7oBY3vqBsj2CbFQdtSWQncSKf17-pBUgaVT4RuGyMORPzyyKmNk79x2pLE9gkgeiwUyK7UWrgcM6nBTGe-IJ-q2NIkQsw33-4ObFhBXs9OIlrdN7lQkNLNp-QChV&__tn__=EHH-R","https://scontent-sin6-2.xx.fbcdn.net/v/t1.0-9/s851x315/34321020_381879312218532_2631856367287140352_n.jpg?_nc_cat=106&_nc_ohc=SSWfu2un05UAX-6lIKC&_nc_ht=scontent-sin6-2.xx&_nc_tp=1002&oh=969c5b4f5953f3d6293398169c75483f&oe=5E9BF933",undefined,"東尼與他的寶可夢朋友Tony and his Pokémon friends",""
"https://www.facebook.com/angrywholulu/posts/1505943932851526","1518184313","","1571435948","https://www.facebook.com/media/set/?set=ms.c.eJw9zNENwDAIA9GNKgwxtfdfrGqi8Pt0OjDoVa4UwewHB9Qbqi64TAjOKfhDRkyB89AUq6GlHvC7H9IHkvcYDw%7E-%7E-.bps.a.1505943382851581&type=1&__xts__%5B0%5D=68.ARDXkk1Pp6nIiy1FfXIvkuFk9H4ghphXM9-OoNu3BjE17WPFP9tNCx_eUc3JKoNrbVufnA3YRlf1BzFN3irBh9THlvVl7e4_52gsEuw7V16WEwDgcM9wK5ZtKmw_KsDpEBsgQVkdyIsnQy7KZLtimJp6VS1ebKZLgODdMgy-vcNgO9g79jek-g0opWDwKHbBvtP4tAyymP7tB5d2xqAIiEB8LICksZ6u0MCtM0Mgc4Em19uWdc2O-RLw_QaeyWZ3R4XN-FNamiInr2N6knWH7V0Om19KvKUrPSUXgvTSTifzn6jCqI9Ze3CiOUn467itZJTPhuPkDNso9fSgouem2t_2oszFoK3-Of2Fc2xW6E8Nrw0P-29vieq-nU6_KnZY9QPAvoYyk38Gp5fqdE5stNTE20vF_x-RXeBofsQWMVG_wMEpWiqHM1Ym0pYDk8RDJ9Ro7H9J7HQNZTj3xnKq&__tn__=HH-R","https://scontent-sin6-1.xx.fbcdn.net/v/t1.0-0/p403x403/27858002_1505943932851526_7387250979444231699_n.png?_nc_cat=109&_nc_oc=AQmnGWMp5q0uOd_zonuoM2KGhCjHAW_ngFD07_xrU9XOLxzXAMN3HZzM5LDhtgEvRi4&_nc_ht=scontent-sin6-1.xx&oh=bdb53291b6f1fa716a403f7fd768aad6&oe=5E2F5F68","undefined","不同年紀談戀愛的情況-男生篇7 Photos",""
"https://www.facebook.com/angrywholulu/posts/1584463584999560","1523707224","",1579324333,"https://www.facebook.com/media/set/?set=ms.c.eJw9zsENwEAIA8GOogNsC%7E%3BpvLAoX%7E_I7WAmMCCiaqijqPXdAxSe4cKO%7E%3BCtQUbGD8A9k0M2EK38AFWRnjWAMIbrHZy%7E%3B%7E_DZoq8g4wWF2CK8.bps.a.1584463554999563&type=1&__xts__%5B0%5D=68.ARAtB1M7wdvoyYfGZh08GIOvlf5lwzOACEaRZawRiT9u8nsz-XMa4PDSGooWzJ8jc9vp34lOW6XdhCh3IKYyI8R_yidQV6yvGitzg_uyvhtRRC0EFOjEl5uRNkxhed-FYv4ZqGDnj6UK-a362mWE9TcZ0RpMMge3IDjIuOGxyer2UnYAOZ55MjI0NF9Lgc-lqR5hg-K4eVBHrIkuAUuJyEKcDjU2DJqWJtsd1WJ4Hvv8tGYTB8J3VN8IB6KGbxCKA3uBS1g-zb7iFN8XyzREr8_OCR8ZQVK4JWFnS5Rz9aHoiuvtHQAJ7gWNXTcAqBQjBFOmP8dYTwv8NkfMNF-6jeGFWdqJ0KaMvtHdxsXMe5Nr6ckzDmqHYLdaoNHj2jVBtq5LgwylDehaERObwOS_c3YC8LI9aZY0reBq5Lj1KPs_9aXF2L_4sJGCyue339X0sKdR7o3qYuD6NxT6zO5G&__tn__=HH-R","https://scontent-cdt1-1.xx.fbcdn.net/v/t31.0-0/p261x260/29982989_1584463584999560_1978130497703793030_o.png?_nc_cat=106&_nc_ohc=1pqRctzbLJwAX_dClX3&_nc_ht=scontent-cdt1-1.xx&oh=0bbaca3e7d18626efd71f770a8097873&oe=5E9E5378",undefined,"那些年會被長輩罵翻的九件事情10 Photos",""
"https://www.facebook.com/angrywholulu/posts/1417631125016141","1510065507","抽獎活動開始啦~
11/11光棍節抽獎活動
只要在本篇按讚
分不分享都可以~
TAG一個姓林的人
並且留言:我想要抽衣服
就可以參加抽邊緣人衣服活動
期限到11/10號晚上九點喔","1571435948","/angrywholulu/photos/a.840093392769920/1417630791682841/?type=3&eid=ARCsVV7OM0RIHlv9r2CXTOrlIY7oCc2kFYHhn9SjTiaJrMXMmYIDmdvZYohuHtnyghaAg5ENzO5b5d3A&__xts__%5B0%5D=68.ARCs_6um1koGmYbOPsoUru_E6ppm0qZzF2EGS2YJ4bi8_Y6ZQ2uM4-EwDVX4Xg2AE5yPTOG9u_VVmmUpQc51GWfEDfrVeG80NRtbqb_8ihB4BdcKz_j8DQW71theJjSt5P34fiQCSw5mrbIkrCrLrXoY954WIssYAVEBxi2loTjYesoauLo5kKmpzW0jMMez_vzETNBgL0VNS7maVuIiIRiQFM_hri0R2xinLYrZLPRMQgCWwLxT9L0uql00f18Hhzt2l3kXRrsNRZjSS3xkaNJxN4C5blzYKgfytk1ei_3KtMk0NWihBgt6tNcQQCTj-8m_2WwhjkjTZWOYiMnuGVZyyA&__tn__=EEHH-R","https://scontent-sin2-2.xx.fbcdn.net/v/t1.0-0/s600x600/23316522_1417630791682841_7214581895383681229_n.png?_nc_cat=102&_nc_oc=AQnO0nTuZ4Dg21TL4vNB241zwZxFKCq6QKlbzZoWGdrLmjPfgxH-thc5gQvVG2Q7jbQ&_nc_ht=scontent-sin2-2.xx&oh=a7b67d259c4118afbacbd8dd877bc3e6&oe=5E170753","undefined","",""
"https://www.facebook.com/angrywholulu/posts/1547678528678066","1521558003","感謝南華大學學聯會的邀請
這是我演講的處女秀
謝謝你們沒有聽到一半提早走
也謝謝大家在我講
不好笑的笑話時也笑給我聽
你們的笑聲
讓我擁有了繼續創作的信心
謝謝大家我會繼續努力的
#大家看的到我在哪嗎嗚嗚嗚","1571435948","/angrywholulu/photos/a.840093392769920/1547678045344781/?type=3&eid=ARAAOx_myvqAaHQeWJlXqeZjCljpJdIJered9Uc8yjxNf2Z5aNR0XBzxmxPMXW0yK3FtBSuXUUudCzIs&__xts__%5B0%5D=68.ARAif0i2zu-R9tsEK0ev6STEIWk2lDYUVOgX52B32LxDRsSwtUAhWcrb4-3Pe5ZVqh6D-g77tKYS1MZ92BFF6g4VGp8nqBl1nqieWRD1Gvm5WqDSsC5hcZnXFJsUVAoJ5h4ukSXGCUDQH_B1IJafWW3qZtOlPckFCe7lumECrU2KhmehKWRw0k3YsanuWEII4A2OIwhJ8HJd5Juna_CJfZoGf2cwMHmNs7KTmD6O_hm8kgS76o-CZtV29fw6_QdRBEttDMGVUQtFu61VTwiA8ZHfL2xMxkgipdz9o1sx7frrzCzAuKnwxAmc4da9ISeCs9o9jfYPfWEgOFHd0h1O-VuOYw&__tn__=EHH-R","https://scontent-cdt1-1.xx.fbcdn.net/v/t1.0-0/s526x296/29425984_1547678045344781_129444024455238805_n.jpg?_nc_cat=107&_nc_oc=AQlMydltFF2hh1Gnr7NQMEtccI76UKiUr0dnqmj2Qw7Lu9KNdbBbA5faTlofUFKqanY&_nc_ht=scontent-cdt1-1.xx&oh=e56f4ead476e2f21de908b190c18e703&oe=5E181A05","undefined","",""
"https://www.facebook.com/angrywholulu/posts/1395965157182738","1507984811","如何分辨大學球隊的學長跟學弟","1571435948","https://www.facebook.com/media/set/?set=ms.c.eJxFzcsRgEAIA9COHCB8Qv%7E_NOYqyBy5vkqDo6AyNUlqBl36Q8lzpDyaTwIK%7E%3BicSpgN4uvsABOxtTqYV5a7wBUDQbhw%7E-%7E-.bps.a.1395965143849406&type=1&__xts__%5B0%5D=68.ARAp_6C-t8uXa9J6_puqEUxkX_E8Fh9tGIMZPDe2n6z4pV5VQbVa-xJJ3u9yggvAqWe5XI159uFh7OKCCy5IxCHU6EIWMD4DBjWCgbcPUnj_XdIdUwU1hT1ZOijjSNOLNjxJmUblOC6oYyohyKOFebZdfuzY4t6kFY6y3W3Cn2TfzahaVvMH3CGxkmgs6bzgQXaTiDAP6c4dr7twKoJ8rLpga5mFiLrA86QTLncPZfqjx5AWPOODqWXqbQQdn1MaFLgISRTprXwWU_azvOHPMewmhar39DHYs6MdWKe86HMjj2fKLlLY-5SQRaBjAstGrix08GbgATECvYr38u4Z79hn_4P5RD9xeKSC5lAOlMwqdcrniwm86Vu84PIdeJCHmuNSUnlVLbTOdGua17bluwNIkKkP0NWjbpjNxUMnTWbU3r5SuQREK0gHUUIrKbqMG6H-TgXadIx_e0E_vMmX&__tn__=HH-R","https://scontent-sin2-2.xx.fbcdn.net/v/t1.0-0/p403x403/22405368_1395965157182738_260893986506857282_n.png?_nc_cat=111&_nc_oc=AQn_Wf9RUKIOuj5ZQzAFQJeh3UyNsWMN4jE7f5y51Zitml4IhWuS_ALLcjln3M8oyBE&_nc_ht=scontent-sin2-2.xx&oh=5ebc2c96c0363924f7f5155c108b2761&oe=5E5B33AA","undefined","如何分辨大學球隊的學長跟學弟8 Photos",""
